cell_id,avg_floors,avg_yearbuilt,total_bldg_area,building_count
r0161_c0038,2.7,1967,22275.0,9
r0161_c0039,3.0,1964,29623.0,9
r0161_c0040,3.0,1965,15313.0,5
r0161_c0041,1.9,1950,19807.0,14
r0161_c0042,2.0,1960,5200.0,2
r0161_c0043,2.3,1982,143841.0,3
r0161_c0046,2.0,1965,47765.0,23
r0161_c0047,1.9,1964,96654.0,68
r0161_c0048,2.0,1949,108713.0,61
r0161_c0049,1.7,1944,86673.0,82
r0161_c0050,1.9,1942,102573.0,73
r0161_c0051,2.0,1950,62324.0,43
r0161_c0052,2.1,1943,71989.0,83
r0161_c0053,2.2,1945,64393.0,62
r0161_c0054,2.1,1942,73077.0,50
r0161_c0055,2.2,1944,48328.0,22
r0161_c0067,1.0,1960,5095.0,2
r0161_c0069,1.0,1940,485.0,1
r0161_c0070,1.6,1967,88150.0,5
r0161_c0071,1.0,1957,155686.0,11
r0161_c0072,1.8,1968,186091.0,24
r0161_c0073,1.7,1957,176902.0,27
r0161_c0075,3.9,1952,363114.0,16
r0161_c0076,4.3,1996,561445.0,39
r0161_c0077,3.8,1968,374579.0,24
r0161_c0078,3.5,1965,339332.0,13
r0161_c0079,4.2,1954,612331.0,36
r0161_c0080,3.6,1939,327162.0,38
r0161_c0081,2.6,1948,274765.0,65
r0161_c0082,2.6,1978,229952.0,36
r0161_c0083,2.4,1960,159883.0,50
r0161_c0084,2.2,1952,170274.0,54
r0161_c0085,2.3,1945,91488.0,66
r0161_c0086,2.1,1936,61148.0,38
r0161_c0087,2.3,1927,69698.0,51
r0161_c0088,2.3,1931,72995.0,63
r0161_c0089,2.3,1929,68081.0,53
r0161_c0090,2.2,1929,86938.0,72
r0161_c0091,2.3,1935,86971.0,72
r0161_c0092,2.2,1936,73109.0,85
r0161_c0093,2.3,1931,66606.0,65
r0161_c0094,2.3,1939,68354.0,69
r0161_c0095,2.2,1940,81840.0,81
r0161_c0096,1.9,1948,73699.0,65
r0161_c0097,2.1,1931,124406.0,75
r0161_c0098,2.0,1935,91873.0,118
r0161_c0099,1.9,1948,63584.0,54
r0161_c0100,1.8,1951,78130.0,56
r0161_c0101,1.7,1943,125970.0,45
r0161_c0102,1.8,1946,38881.0,34
r0161_c0103,1.8,1944,62795.0,50
r0161_c0104,2.3,1935,73498.0,68
r0161_c0105,2.4,1920,60976.0,55
r0161_c0106,1.9,1959,95965.0,15
r0161_c0107,2.3,1946,130974.0,49
r0161_c0108,2.3,1946,72204.0,37
r0161_c0109,2.2,1938,87888.0,65
r0161_c0110,2.2,1941,68855.0,57
r0161_c0111,2.0,1954,73051.0,52
r0161_c0112,1.9,1957,59171.0,34
r0161_c0113,1.4,1967,62315.0,32
r0161_c0120,1.8,1932,5354.0,3
r0161_c0121,6.5,1977,253108.0,4
r0161_c0122,1.9,1931,37720.0,21
r0161_c0123,1.6,1952,24148.0,11
r0161_c0124,1.9,1932,11405.0,9
r0161_c0125,1.9,1950,88735.0,28
r0161_c0126,1.8,1949,63360.0,52
r0161_c0127,1.9,1943,69923.0,65
r0161_c0128,1.5,1945,54792.0,37
r0161_c0129,2.0,1954,60911.0,31
r0161_c0130,1.9,1962,73906.0,30
r0161_c0131,2.0,1956,61124.0,36
r0161_c0132,2.1,1962,280523.0,17
r0161_c0133,1.8,1975,90462.0,6
r0161_c0134,1.0,1950,5340.0,5
r0162_c0015,3.7,1966,276192.0,18
r0162_c0016,2.5,1941,172080.0,63
r0162_c0017,2.7,1950,232037.0,65
r0162_c0018,3.8,1963,312257.0,45
r0162_c0019,3.2,1953,329024.0,52
r0162_c0020,3.3,1943,380183.0,40
r0162_c0021,4.5,1946,604821.0,20
r0162_c0022,3.6,1966,252530.0,19
r0162_c0023,3.1,1944,320952.0,41
r0162_c0024,3.0,1947,312677.0,67
r0162_c0025,2.7,1927,298062.0,68
r0162_c0026,2.9,1939,294830.0,89
r0162_c0027,2.5,1930,259481.0,97
r0162_c0028,3.0,1934,363754.0,47
r0162_c0029,2.6,1931,241342.0,92
r0162_c0030,2.5,1936,229332.0,75
r0162_c0031,1.4,1957,108358.0,23
r0162_c0032,2.0,1957,62113.0,7
r0162_c0033,2.3,1945,42402.0,21
r0162_c0034,2.1,1956,46322.0,31
r0162_c0035,2.2,1957,79758.0,31
r0162_c0036,1.5,1941,77321.0,23
r0162_c0037,2.5,1949,123509.0,72
r0162_c0038,2.4,1946,145765.0,56
r0162_c0039,3.0,1965,160131.0,25
r0162_c0040,3.0,1963,209919.0,34
r0162_c0041,2.0,1954,46242.0,49
r0162_c0046,2.2,1976,95028.0,5
r0162_c0047,2.0,1952,78720.0,46
r0162_c0048,2.2,1959,100066.0,40
r0162_c0049,1.9,1942,110720.0,93
r0162_c0050,1.9,1946,109193.0,75
r0162_c0051,2.0,1948,99437.0,74
r0162_c0052,2.0,1941,98485.0,101
r0162_c0053,7.0,1985,499233.0,5
r0162_c0054,2.2,1958,101197.0,3
r0162_c0065,2.0,1977,89200.0,7
r0162_c0068,1.0,1969,8285.0,5
r0162_c0069,3.9,1984,207611.0,4
r0162_c0070,1.0,1945,71807.0,3
r0162_c0071,1.5,1952,127711.0,7
r0162_c0072,1.5,1966,41520.0,7
r0162_c0073,2.8,1978,160605.0,30
r0162_c0074,4.0,2000,71058.0,12
r0162_c0075,3.3,1986,189535.0,58
r0162_c0076,2.5,1944,240529.0,46
r0162_c0077,3.6,1958,269103.0,13
r0162_c0078,2.3,1938,90888.0,65
r0162_c0079,2.3,1929,97391.0,77
r0162_c0080,2.5,1944,128116.0,54
r0162_c0081,2.2,1927,73694.0,50
r0162_c0082,2.3,1946,93051.0,64
r0162_c0083,2.3,1927,70275.0,61
r0162_c0084,2.4,1938,125354.0,60
r0162_c0085,2.2,1938,99844.0,72
r0162_c0086,2.2,1935,74285.0,66
r0162_c0087,2.4,1930,61699.0,47
r0162_c0088,2.2,1932,52461.0,38
r0162_c0089,2.4,1938,53499.0,40
r0162_c0090,2.1,1945,74483.0,44
r0162_c0091,2.1,1941,63189.0,57
r0162_c0092,2.3,1938,68540.0,65
r0162_c0093,2.3,1927,59001.0,61
r0162_c0094,1.9,1939,81082.0,83
r0162_c0095,1.6,1952,72365.0,57
r0162_c0096,1.7,1950,65090.0,30
r0162_c0097,2.0,1929,106011.0,127
r0162_c0098,2.0,1930,101189.0,133
r0162_c0099,2.0,1931,80566.0,104
r0162_c0100,1.9,1941,67396.0,96
r0162_c0101,2.0,1942,34983.0,48
r0162_c0102,2.2,1934,97996.0,71
r0162_c0103,1.4,1951,75830.0,64
r0162_c0104,2.0,1936,62983.0,50
r0162_c0105,2.3,1925,88676.0,70
r0162_c0106,2.3,1957,152918.0,33
r0162_c0107,2.1,1963,85603.0,57
r0162_c0108,2.2,1949,106258.0,72
r0162_c0109,2.3,1950,91020.0,37
r0162_c0110,2.1,1937,63584.0,45
r0162_c0111,2.0,1947,67318.0,42
r0162_c0112,2.1,1944,82556.0,48
r0162_c0113,2.0,1951,37468.0,15
r0162_c0118,2.0,1969,21520.0,9
r0162_c0119,2.2,1991,20274.0,7
r0162_c0120,2.2,1956,159292.0,21
r0162_c0121,2.5,1920,35650.0,18
r0162_c0122,2.3,1933,48696.0,36
r0162_c0123,1.9,1956,9549.0,5
r0162_c0124,2.0,1923,56968.0,85
r0162_c0125,2.0,1938,70413.0,52
r0162_c0126,2.2,1956,107761.0,19
r0162_c0127,1.8,1948,65655.0,44
r0162_c0128,1.8,1954,64676.0,37
r0162_c0129,2.0,1951,56566.0,27
r0162_c0130,1.6,1960,43148.0,29
r0162_c0131,1.7,1948,59437.0,31
r0162_c0132,2.0,1946,36313.0,21
r0163_c0015,5.5,1942,283382.0,8
r0163_c0016,3.4,1950,305602.0,23
r0163_c0017,2.5,1921,213571.0,69
r0163_c0018,2.3,1921,187340.0,76
r0163_c0019,3.1,1946,269265.0,47
r0163_c0020,3.2,1953,273122.0,70
r0163_c0021,3.0,1939,317660.0,59
r0163_c0022,2.9,1951,278002.0,63
r0163_c0023,3.0,1957,379418.0,71
r0163_c0024,2.8,1941,263641.0,61
r0163_c0025,2.6,1941,281976.0,89
r0163_c0026,2.6,1938,234761.0,62
r0163_c0027,2.8,1940,190269.0,56
r0163_c0028,3.3,1925,191099.0,33
r0163_c0029,2.5,1929,94352.0,20
r0163_c0030,2.0,1931,45806.0,16
r0163_c0031,2.1,1944,60822.0,32
r0163_c0032,2.1,1953,152683.0,33
r0163_c0033,2.6,1963,227825.0,57
r0163_c0034,2.2,1952,115479.0,83
r0163_c0035,1.9,1948,96910.0,65
r0163_c0036,2.1,1940,101066.0,78
r0163_c0037,2.0,1950,115520.0,90
r0163_c0038,2.1,1946,95903.0,63
r0163_c0039,1.3,1954,123634.0,81
r0163_c0040,2.4,1950,111339.0,74
r0163_c0041,2.0,1951,45727.0,47
r0163_c0046,4.5,1984,235685.0,5
r0163_c0047,2.0,1952,80424.0,46
r0163_c0048,2.0,1952,242331.0,42
r0163_c0049,1.9,1971,25066.0,25
r0163_c0050,1.9,1960,75939.0,55
r0163_c0051,1.8,1944,69729.0,46
r0163_c0052,2.4,1958,187155.0,17
r0163_c0065,1.0,1962,8320.0,7
r0163_c0066,2.3,1993,115235.0,4
r0163_c0071,1.3,1963,114208.0,3
r0163_c0072,2.7,1987,146634.0,10
r0163_c0073,2.8,1965,248819.0,54
r0163_c0074,3.8,1948,452166.0,15
r0163_c0075,3.3,1971,136700.0,23
r0163_c0076,3.3,1975,220227.0,27
r0163_c0077,2.0,1950,93822.0,32
r0163_c0078,2.2,1942,136803.0,33
r0163_c0079,2.3,1934,68365.0,46
r0163_c0080,2.0,1943,69923.0,71
r0163_c0081,2.1,1937,67149.0,49
r0163_c0082,2.1,1936,65586.0,60
r0163_c0083,2.5,1924,85310.0,82
r0163_c0084,2.3,1930,82648.0,93
r0163_c0085,2.1,1944,82598.0,54
r0163_c0086,2.3,1932,63219.0,51
r0163_c0087,2.4,1930,67048.0,57
r0163_c0088,2.4,1931,60004.0,52
r0163_c0089,2.4,1927,70467.0,48
r0163_c0090,2.0,1945,67863.0,62
r0163_c0091,2.1,1941,88929.0,70
r0163_c0092,2.1,1935,90098.0,107
r0163_c0093,2.1,1933,71839.0,66
r0163_c0094,2.1,1944,68910.0,62
r0163_c0095,2.0,1951,54576.0,38
r0163_c0096,2.2,1944,172655.0,65
r0163_c0097,2.1,1931,152531.0,131
r0163_c0098,2.0,1929,97339.0,127
r0163_c0099,2.0,1928,81395.0,102
r0163_c0100,1.9,1943,69206.0,68
r0163_c0101,2.1,1931,37782.0,50
r0163_c0102,2.3,1930,90813.0,81
r0163_c0103,1.9,1944,59884.0,56
r0163_c0104,2.1,1939,59638.0,45
r0163_c0105,2.2,1950,104769.0,43
r0163_c0106,2.3,1964,93274.0,39
r0163_c0107,2.2,1945,108214.0,62
r0163_c0108,2.1,1965,89113.0,58
r0163_c0109,2.3,1936,77450.0,66
r0163_c0110,2.0,1941,77348.0,57
r0163_c0111,1.7,1953,63650.0,42
r0163_c0112,2.1,1944,73174.0,41
r0163_c0113,2.2,1950,17423.0,4
r0163_c0117,2.0,1968,6312.0,3
r0163_c0118,2.0,1969,72791.0,32
r0163_c0119,2.1,1947,61646.0,16
r0163_c0120,2.0,1947,46910.0,19
r0163_c0121,2.3,1924,38615.0,21
r0163_c0122,2.2,1947,60755.0,37
r0163_c0123,2.2,1945,35926.0,21
r0163_c0124,2.0,1934,74402.0,84
r0163_c0125,2.0,1934,76669.0,102
r0163_c0126,2.0,1934,101340.0,39
r0163_c0127,2.1,1954,67236.0,27
r0163_c0128,1.9,1937,59446.0,31
r0163_c0129,2.0,1946,70302.0,36
r0163_c0130,1.7,1944,50064.0,35
r0163_c0131,2.1,1943,19904.0,15
r0164_c0015,1.0,1931,17000.0,2
r0164_c0016,2.4,1940,409369.0,57
r0164_c0017,2.3,1932,146924.0,72
r0164_c0018,2.4,1939,261254.0,71
r0164_c0019,2.7,1942,142888.0,37
r0164_c0020,2.0,1935,112760.0,111
r0164_c0021,2.9,1928,330731.0,62
r0164_c0022,2.9,1951,217319.0,38
r0164_c0023,3.6,1961,341642.0,50
r0164_c0024,3.1,1941,376317.0,44
r0164_c0025,2.3,1947,52702.0,6
r0164_c0026,2.2,1934,92189.0,55
r0164_c0027,2.1,1928,101835.0,91
r0164_c0028,2.3,1933,172128.0,84
r0164_c0029,2.5,1943,161344.0,72
r0164_c0030,2.4,1940,187817.0,67
r0164_c0031,2.7,1932,217255.0,56
r0164_c0032,2.2,1919,209197.0,72
r0164_c0033,1.6,1926,268297.0,17
r0164_c0034,1.8,1936,125979.0,86
r0164_c0035,1.8,1940,98170.0,80
r0164_c0036,2.0,1949,84198.0,47
r0164_c0037,2.0,1959,103000.0,55
r0164_c0038,2.3,1963,143554.0,47
r0164_c0039,2.6,1957,83798.0,31
r0164_c0040,2.2,1954,117232.0,55
r0164_c0041,2.1,1949,63943.0,49
r0164_c0047,2.0,1957,12772.0,7
r0164_c0048,2.0,1950,26128.0,14
r0164_c0050,1.8,1960,35010.0,27
r0164_c0051,1.7,1951,16504.0,11
r0164_c0068,3.0,1974,82928.0,2
r0164_c0073,3.9,1983,564163.0,12
r0164_c0076,2.2,1957,68644.0,21
r0164_c0077,2.0,1962,179048.0,26
r0164_c0078,2.0,1943,76039.0,31
r0164_c0079,2.1,1928,57351.0,33
r0164_c0080,2.1,1933,62446.0,46
r0164_c0081,2.2,1932,46674.0,44
r0164_c0082,2.2,1937,68908.0,63
r0164_c0083,2.1,1937,67733.0,76
r0164_c0084,2.4,1932,82821.0,66
r0164_c0085,2.1,1931,57293.0,51
r0164_c0086,2.2,1923,17326.0,12
r0164_c0088,2.4,1919,44062.0,42
r0164_c0089,2.4,1930,78491.0,75
r0164_c0090,2.0,1941,125720.0,115
r0164_c0091,2.1,1939,83503.0,78
r0164_c0092,2.1,1938,104773.0,128
r0164_c0093,2.1,1940,65153.0,59
r0164_c0094,2.1,1938,64665.0,66
r0164_c0095,2.0,1944,63140.0,52
r0164_c0096,1.9,1938,96239.0,87
r0164_c0097,1.9,1938,140504.0,79
r0164_c0098,1.9,1942,111022.0,73
r0164_c0099,1.9,1936,60908.0,83
r0164_c0100,1.7,1946,96477.0,15
r0164_c0101,1.8,1940,33687.0,50
r0164_c0102,2.4,1927,37437.0,36
r0164_c0103,2.0,1940,60189.0,57
r0164_c0104,1.9,1944,74324.0,50
r0164_c0105,2.1,1942,66474.0,45
r0164_c0106,1.8,1952,56171.0,23
r0164_c0107,2.2,1950,133450.0,5
r0164_c0109,2.3,1953,12767.0,10
r0164_c0110,2.1,1940,32749.0,26
r0164_c0111,2.1,1977,56505.0,21
r0164_c0112,2.1,1971,29561.0,10
r0164_c0116,2.1,1959,26031.0,9
r0164_c0117,2.1,1979,65411.0,25
r0164_c0118,2.0,1983,64890.0,19
r0164_c0119,2.3,1931,50080.0,22
r0164_c0120,2.1,1935,39895.0,18
r0164_c0121,2.3,1936,36911.0,22
r0164_c0122,1.9,1935,30516.0,21
r0164_c0123,2.3,1936,46446.0,47
r0164_c0124,2.0,1944,78141.0,71
r0164_c0125,2.0,1945,73066.0,59
r0164_c0126,2.1,1944,54654.0,28
r0164_c0127,2.0,1950,141376.0,29
r0164_c0128,2.1,1949,104993.0,50
r0164_c0129,2.3,1958,101330.0,31
r0164_c0130,2.0,1954,23512.0,25
r0165_c0016,3.5,1963,248189.0,20
r0165_c0017,2.6,1941,105204.0,37
r0165_c0018,2.9,1935,172451.0,34
r0165_c0019,2.5,1935,198147.0,44
r0165_c0020,3.4,1942,348235.0,38
r0165_c0021,3.7,1942,314672.0,30
r0165_c0022,3.2,1942,271025.0,38
r0165_c0023,3.2,1953,275544.0,59
r0165_c0024,3.7,1938,116273.0,17
r0165_c0025,3.0,1933,96738.0,22
r0165_c0026,2.5,1946,190922.0,55
r0165_c0027,2.3,1934,264826.0,109
r0165_c0028,2.1,1930,183975.0,138
r0165_c0029,2.4,1943,143703.0,68
r0165_c0030,2.6,1936,218586.0,64
r0165_c0031,2.4,1936,205053.0,49
r0165_c0032,2.3,1927,149971.0,76
r0165_c0033,2.2,1928,158202.0,70
r0165_c0034,2.1,1930,150388.0,69
r0165_c0035,1.8,1943,117385.0,77
r0165_c0036,2.2,1956,129303.0,67
r0165_c0037,2.0,1968,119262.0,59
r0165_c0038,2.7,1988,165067.0,47
r0165_c0039,2.6,1961,127990.0,47
r0165_c0040,2.4,1959,82055.0,45
r0165_c0041,2.2,1945,53917.0,39
r0165_c0063,1.9,1970,14797.0,6
r0165_c0064,1.6,1988,114403.0,20
r0165_c0065,1.4,1968,29957.0,8
r0165_c0066,5.0,2003,29175.0,1
r0165_c0076,1.4,1953,86233.0,23
r0165_c0077,1.5,1949,64208.0,33
r0165_c0078,1.6,1954,69307.0,38
r0165_c0079,1.9,1959,64059.0,37
r0165_c0080,1.3,1956,49176.0,23
r0165_c0081,2.3,1933,72781.0,11
r0165_c0082,1.8,1944,51437.0,39
r0165_c0083,2.1,1942,77015.0,57
r0165_c0084,1.8,1942,67220.0,62
r0165_c0085,1.8,1945,59609.0,50
r0165_c0086,1.8,1945,51176.0,38
r0165_c0087,1.7,1953,46900.0,41
r0165_c0088,1.9,1935,68514.0,74
r0165_c0089,2.0,1941,83881.0,66
r0165_c0090,2.2,1946,90473.0,65
r0165_c0091,2.0,1951,79257.0,76
r0165_c0092,2.1,1938,69213.0,88
r0165_c0093,2.4,1929,174497.0,76
r0165_c0094,2.1,1947,56767.0,40
r0165_c0095,2.0,1938,80263.0,87
r0165_c0096,1.9,1944,59835.0,69
r0165_c0097,1.7,1943,61531.0,72
r0165_c0098,2.0,1957,99133.0,58
r0165_c0100,1.1,1960,17851.0,8
r0165_c0101,1.4,1949,39940.0,36
r0165_c0102,1.5,1947,387338.0,4
r0165_c0103,2.1,1946,44898.0,21
r0165_c0104,2.0,1946,63799.0,47
r0165_c0105,1.7,1953,67167.0,47
r0165_c0106,2.0,1943,60782.0,46
r0165_c0107,1.8,1958,28086.0,10
r0165_c0108,1.8,1955,7444.0,5
r0165_c0116,1.8,1976,26353.0,6
r0165_c0117,2.0,1940,38332.0,16
r0165_c0118,2.4,1934,82227.0,26
r0165_c0119,2.0,1941,56661.0,24
r0165_c0120,2.3,1927,52400.0,35
r0165_c0121,2.1,1930,45756.0,38
r0165_c0122,2.3,1928,15832.0,16
r0165_c0123,2.2,1946,81380.0,55
r0165_c0124,2.0,1955,93236.0,49
r0165_c0125,2.3,1960,124049.0,43
r0165_c0126,2.1,1941,72673.0,58
r0165_c0127,2.2,1936,80903.0,58
r0165_c0128,2.0,1928,107193.0,65
r0165_c0129,2.0,1935,11388.0,12
r0166_c0017,3.9,1957,314335.0,20
r0166_c0018,2.8,1953,143678.0,66
r0166_c0019,2.6,1945,154182.0,39
r0166_c0020,2.5,1939,336588.0,73
r0166_c0021,2.6,1930,361493.0,66
r0166_c0022,2.6,1949,205819.0,57
r0166_c0023,2.5,1943,61808.0,31
r0166_c0024,2.6,1930,228557.0,67
r0166_c0025,3.6,1932,271628.0,43
r0166_c0026,3.0,1941,304877.0,30
r0166_c0027,2.9,1936,276870.0,66
r0166_c0028,2.2,1937,186991.0,80
r0166_c0029,2.1,1934,186644.0,86
r0166_c0030,2.0,1929,187507.0,127
r0166_c0031,2.4,1938,238530.0,54
r0166_c0032,2.3,1933,182134.0,97
r0166_c0033,2.3,1938,168180.0,112
r0166_c0034,2.2,1938,123053.0,81
r0166_c0035,2.1,1940,147279.0,95
r0166_c0036,2.7,1952,91326.0,41
r0166_c0037,2.0,1960,188697.0,6
r0166_c0038,2.4,1976,210219.0,21
r0166_c0039,2.0,1939,52292.0,22
r0166_c0040,2.0,1973,152722.0,93
r0166_c0041,2.4,1960,12018.0,5
r0166_c0063,1.3,1938,12388.0,7
r0166_c0064,2.0,1953,149557.0,52
r0166_c0065,1.9,1935,144455.0,25
r0166_c0066,1.3,1959,35950.0,4
r0166_c0070,2.0,1993,86830.0,2
r0166_c0071,,,0.0,0
r0166_c0072,,,0.0,0
r0166_c0077,1.9,1957,469494.0,23
r0166_c0078,1.8,1961,168143.0,61
r0166_c0079,1.8,1957,95041.0,40
r0166_c0080,1.9,1960,98686.0,51
r0166_c0081,2.0,1957,59430.0,29
r0166_c0082,1.4,1941,40141.0,36
r0166_c0083,1.8,1960,78829.0,70
r0166_c0084,1.4,1946,55792.0,59
r0166_c0085,1.6,1950,44316.0,45
r0166_c0086,1.5,1955,114821.0,48
r0166_c0087,1.5,1948,49762.0,51
r0166_c0088,1.7,1938,66886.0,76
r0166_c0089,1.8,1950,69631.0,69
r0166_c0090,1.9,1944,60123.0,58
r0166_c0091,1.6,1948,58268.0,69
r0166_c0092,2.0,1946,68068.0,68
r0166_c0093,2.0,1941,74458.0,40
r0166_c0094,1.9,1946,100237.0,50
r0166_c0095,1.9,1940,54511.0,59
r0166_c0096,1.8,1947,61978.0,63
r0166_c0097,1.8,1941,73571.0,59
r0166_c0098,2.0,1959,87661.0,41
r0166_c0099,1.4,1967,12983.0,9
r0166_c0100,1.2,1960,42164.0,24
r0166_c0101,1.2,1957,62365.0,40
r0166_c0102,1.3,1947,57605.0,65
r0166_c0103,1.9,1940,53518.0,36
r0166_c0104,1.9,1944,69607.0,64
r0166_c0105,1.9,1944,52733.0,46
r0166_c0106,1.8,1955,53538.0,31
r0166_c0107,2.0,1953,68946.0,41
r0166_c0117,2.2,1857,11409.0,3
r0166_c0118,2.2,1929,55058.0,21
r0166_c0119,2.1,1930,45228.0,25
r0166_c0120,2.2,1936,63668.0,34
r0166_c0121,2.1,1923,40862.0,30
r0166_c0122,2.0,1925,3036.0,1
r0166_c0123,2.3,1960,64705.0,29
r0166_c0124,1.9,1960,115028.0,33
r0166_c0125,2.2,1942,60690.0,47
r0166_c0126,2.1,1947,66749.0,56
r0166_c0127,2.1,1945,54894.0,61
r0166_c0128,2.2,1944,10664.0,4
r0167_c0014,,,0.0,2
r0167_c0017,4.4,1947,285242.0,11
r0167_c0018,2.9,1938,245227.0,43
r0167_c0019,2.4,1928,142121.0,68
r0167_c0020,2.4,1917,228595.0,96
r0167_c0021,2.4,1937,137474.0,65
r0167_c0022,2.7,1952,34990.0,14
r0167_c0023,2.0,1936,151733.0,86
r0167_c0024,2.1,1932,170645.0,79
r0167_c0025,2.2,1927,204185.0,72
r0167_c0026,2.1,1931,196203.0,76
r0167_c0027,2.5,1953,222405.0,55
r0167_c0028,2.2,1941,126932.0,36
r0167_c0029,2.5,1944,205583.0,69
r0167_c0030,2.5,1931,197008.0,89
r0167_c0031,2.0,1928,148568.0,125
r0167_c0032,2.4,1934,178696.0,113
r0167_c0033,2.4,1932,156032.0,67
r0167_c0034,2.3,1934,130107.0,73
r0167_c0035,1.8,1939,120254.0,73
r0167_c0036,1.5,1949,134174.0,16
r0167_c0037,1.6,1963,230292.0,9
r0167_c0040,1.0,1981,672.0,1
r0167_c0064,1.8,1953,191552.0,42
r0167_c0065,2.0,1948,120037.0,53
r0167_c0066,1.8,1936,89964.0,69
r0167_c0067,1.9,1956,87351.0,49
r0167_c0069,2.3,1990,94384.0,3
r0167_c0070,2.0,1996,28705.0,3
r0167_c0077,2.3,1960,83008.0,15
r0167_c0078,2.0,1962,200279.0,83
r0167_c0079,2.0,1960,104039.0,46
r0167_c0080,2.1,1960,254896.0,18
r0167_c0082,1.4,1931,27335.0,35
r0167_c0083,1.8,1948,96924.0,69
r0167_c0084,1.5,1963,72504.0,57
r0167_c0085,1.6,1961,61930.0,41
r0167_c0086,1.4,1955,64343.0,49
r0167_c0087,1.4,1951,56360.0,56
r0167_c0088,1.1,1948,58334.0,47
r0167_c0089,1.1,1955,62068.0,46
r0167_c0090,1.2,1953,55052.0,45
r0167_c0091,1.8,1951,76294.0,92
r0167_c0092,2.5,1958,94337.0,51
r0167_c0093,1.8,1945,69156.0,77
r0167_c0094,2.3,1940,66513.0,84
r0167_c0095,1.6,1945,56751.0,59
r0167_c0096,1.9,1952,66288.0,58
r0167_c0097,1.8,1953,70479.0,44
r0167_c0098,1.9,1961,102934.0,49
r0167_c0099,1.3,1961,60843.0,33
r0167_c0100,1.0,1960,41747.0,24
r0167_c0101,1.2,1962,63701.0,34
r0167_c0102,1.4,1945,70659.0,70
r0167_c0103,1.9,1963,73421.0,40
r0167_c0104,1.6,1962,63134.0,33
r0167_c0105,2.2,1947,92744.0,60
r0167_c0106,2.0,1957,80252.0,41
r0167_c0107,2.0,1956,66331.0,34
r0167_c0108,2.4,1955,22468.0,12
r0167_c0117,2.4,1925,34933.0,14
r0167_c0118,2.2,1930,50405.0,29
r0167_c0119,2.3,1941,62333.0,35
r0167_c0120,2.3,1928,54834.0,31
r0167_c0121,1.9,1941,58209.0,31
r0167_c0122,1.8,1966,13411.0,10
r0167_c0123,2.1,1937,34120.0,30
r0167_c0124,2.2,1964,42807.0,22
r0167_c0125,2.1,1945,71879.0,40
r0167_c0126,2.0,1944,38402.0,31
r0168_c0015,4.4,1987,586511.0,20
r0168_c0016,3.9,1960,409616.0,24
r0168_c0017,9.0,2005,698708.0,6
r0168_c0018,3.3,1911,26880.0,7
r0168_c0019,3.2,1954,451770.0,47
r0168_c0020,2.7,1935,108075.0,45
r0168_c0022,2.2,1940,64138.0,28
r0168_c0023,2.2,1943,162833.0,84
r0168_c0024,2.2,1930,178022.0,93
r0168_c0025,2.0,1925,179110.0,89
r0168_c0026,2.1,1930,175598.0,90
r0168_c0027,2.4,1934,179134.0,69
r0168_c0028,1.9,1935,173854.0,52
r0168_c0029,2.0,1934,240438.0,42
r0168_c0030,2.4,1932,507143.0,52
r0168_c0031,2.1,1929,132764.0,118
r0168_c0032,2.2,1928,212960.0,60
r0168_c0033,2.8,1953,198257.0,58
r0168_c0034,2.1,1892,150009.0,61
r0168_c0035,1.6,1931,61308.0,16
r0168_c0036,1.0,1964,86624.0,10
r0168_c0063,,,0.0,0
r0168_c0064,2.4,1963,297722.0,62
r0168_c0065,2.2,1963,142717.0,61
r0168_c0066,2.0,1953,134633.0,84
r0168_c0067,1.8,1952,96095.0,60
r0168_c0068,1.8,1976,34758.0,13
r0168_c0072,,,0.0,0
r0168_c0076,1.9,1960,44452.0,29
r0168_c0077,3.0,1961,274408.0,33
r0168_c0078,2.6,1960,155298.0,35
r0168_c0079,2.1,1960,102415.0,38
r0168_c0080,1.7,1955,74779.0,38
r0168_c0081,1.2,1954,33390.0,20
r0168_c0082,2.2,1950,64706.0,35
r0168_c0083,2.2,1959,117366.0,60
r0168_c0084,1.2,1961,62276.0,46
r0168_c0085,1.6,1951,83397.0,74
r0168_c0086,1.4,1951,53393.0,57
r0168_c0087,1.5,1952,61995.0,66
r0168_c0088,1.3,1949,68828.0,69
r0168_c0089,1.4,1954,69136.0,42
r0168_c0090,1.2,1957,56491.0,50
r0168_c0091,1.3,1954,57767.0,54
r0168_c0092,2.1,1942,55144.0,52
r0168_c0093,2.3,1940,65733.0,92
r0168_c0094,2.4,1944,55602.0,80
r0168_c0095,2.3,1940,49131.0,57
r0168_c0096,1.4,1956,59171.0,48
r0168_c0097,1.5,1957,49378.0,64
r0168_c0098,1.7,1950,56041.0,62
r0168_c0099,1.5,1958,42863.0,30
r0168_c0100,1.2,1957,47150.0,23
r0168_c0101,1.3,1951,66740.0,54
r0168_c0102,1.4,1948,79291.0,48
r0168_c0103,1.8,1947,57039.0,40
r0168_c0104,2.0,1961,88131.0,50
r0168_c0105,1.9,1948,65469.0,44
r0168_c0106,2.0,1958,64626.0,26
r0168_c0107,1.7,1971,83643.0,33
r0168_c0108,2.1,1944,214801.0,16
r0168_c0109,1.7,1974,41415.0,16
r0168_c0117,2.2,1936,53321.0,19
r0168_c0118,2.3,1932,65168.0,28
