cell_id,shop_density_km2,brand_ratio
r0160_c0026,88.89,0.0
r0160_c0027,844.44,0.1579
r0160_c0028,44.44,0.0
r0160_c0029,0.0,0.0
r0160_c0030,0.0,0.0
r0160_c0031,0.0,0.0
r0160_c0032,0.0,0.0
r0160_c0033,0.0,0.0
r0160_c0041,0.0,0.0
r0160_c0042,0.0,0.0
r0160_c0043,133.33,0.3333
r0160_c0044,0.0,0.0
r0160_c0045,0.0,0.0
r0160_c0046,0.0,0.0
r0160_c0047,0.0,0.0
r0160_c0048,0.0,0.0
r0160_c0049,0.0,0.0
r0160_c0050,0.0,0.0
r0160_c0051,0.0,0.0
r0160_c0052,0.0,0.0
r0160_c0053,0.0,0.0
r0160_c0054,0.0,0.0
r0160_c0055,0.0,0.0
r0160_c0056,88.89,0.0
r0160_c0070,0.0,0.0
r0160_c0071,44.44,1.0
r0160_c0072,0.0,0.0
r0160_c0073,0.0,0.0
r0160_c0074,0.0,0.0
r0160_c0075,88.89,0.0
r0160_c0077,0.0,0.0
r0160_c0078,222.22,0.2
r0160_c0079,133.33,0.3333
r0160_c0080,133.33,0.3333
r0160_c0081,44.44,0.0
r0160_c0082,44.44,0.0
r0160_c0083,44.44,0.0
r0160_c0084,0.0,0.0
r0160_c0085,0.0,0.0
r0160_c0086,0.0,0.0
r0160_c0087,0.0,0.0
r0160_c0088,0.0,0.0
r0160_c0089,0.0,0.0
r0160_c0090,0.0,0.0
r0160_c0091,0.0,0.0
r0160_c0092,0.0,0.0
r0160_c0093,0.0,0.0
r0160_c0094,0.0,0.0
r0160_c0095,0.0,0.0
r0160_c0096,0.0,0.0
r0160_c0097,44.44,1.0
r0160_c0098,0.0,0.0
r0160_c0099,0.0,0.0
r0160_c0100,0.0,0.0
r0160_c0101,0.0,0.0
r0160_c0102,0.0,0.0
r0160_c0103,0.0,0.0
r0160_c0104,0.0,0.0
r0160_c0105,0.0,0.0
r0160_c0106,0.0,0.0
r0160_c0107,177.78,0.0
r0160_c0108,0.0,0.0
r0160_c0109,0.0,0.0
r0160_c0110,0.0,0.0
r0160_c0111,0.0,0.0
r0160_c0112,0.0,0.0
r0160_c0113,0.0,0.0
r0160_c0114,0.0,0.0
r0160_c0122,0.0,0.0
r0160_c0123,44.44,1.0
r0160_c0124,0.0,0.0
r0160_c0125,0.0,0.0
r0160_c0126,0.0,0.0
r0160_c0127,0.0,0.0
r0160_c0128,0.0,0.0
r0160_c0129,0.0,0.0
r0160_c0130,0.0,0.0
r0160_c0131,0.0,0.0
r0160_c0132,44.44,0.0
r0160_c0134,0.0,0.0
r0161_c0013,44.44,1.0
r0161_c0014,88.89,0.5
r0161_c0015,0.0,0.0
r0161_c0016,0.0,0.0
r0161_c0017,88.89,0.0
r0161_c0018,44.44,0.0
r0161_c0019,0.0,0.0
r0161_c0020,44.44,0.0
r0161_c0021,0.0,0.0
r0161_c0022,222.22,0.0
r0161_c0023,533.33,0.0833
r0161_c0024,222.22,0.2
r0161_c0025,44.44,0.0
r0161_c0026,177.78,0.0
r0161_c0027,266.67,0.0
r0161_c0028,222.22,0.0
r0161_c0029,0.0,0.0
r0161_c0030,44.44,0.0
r0161_c0031,0.0,0.0
r0161_c0032,0.0,0.0
r0161_c0033,0.0,0.0
r0161_c0037,0.0,0.0
r0161_c0038,0.0,0.0
r0161_c0039,0.0,0.0
r0161_c0040,0.0,0.0
r0161_c0041,0.0,0.0
r0161_c0042,0.0,0.0
r0161_c0043,0.0,0.0
r0161_c0046,0.0,0.0
r0161_c0047,0.0,0.0
r0161_c0048,0.0,0.0
r0161_c0049,0.0,0.0
r0161_c0050,0.0,0.0
r0161_c0051,0.0,0.0
r0161_c0052,0.0,0.0
r0161_c0053,0.0,0.0
r0161_c0054,0.0,0.0
r0161_c0055,0.0,0.0
r0161_c0067,88.89,0.5
r0161_c0069,0.0,0.0
r0161_c0070,0.0,0.0
r0161_c0071,0.0,0.0
r0161_c0072,0.0,0.0
r0161_c0073,0.0,0.0
r0161_c0075,0.0,0.0
r0161_c0076,0.0,0.0
r0161_c0077,0.0,0.0
r0161_c0078,0.0,0.0
r0161_c0079,0.0,0.0
r0161_c0080,0.0,0.0
r0161_c0081,0.0,0.0
r0161_c0082,0.0,0.0
r0161_c0083,0.0,0.0
r0161_c0084,0.0,0.0
r0161_c0085,0.0,0.0
r0161_c0086,0.0,0.0
r0161_c0087,0.0,0.0
r0161_c0088,0.0,0.0
r0161_c0089,0.0,0.0
r0161_c0090,0.0,0.0
r0161_c0091,0.0,0.0
r0161_c0092,0.0,0.0
r0161_c0093,0.0,0.0
r0161_c0094,0.0,0.0
r0161_c0095,0.0,0.0
r0161_c0096,44.44,0.0
r0161_c0097,0.0,0.0
r0161_c0098,0.0,0.0
r0161_c0099,0.0,0.0
r0161_c0100,44.44,0.0
r0161_c0101,0.0,0.0
r0161_c0102,0.0,0.0
r0161_c0103,0.0,0.0
r0161_c0104,0.0,0.0
r0161_c0105,0.0,0.0
r0161_c0106,44.44,0.0
r0161_c0107,88.89,0.0
r0161_c0108,0.0,0.0
r0161_c0109,0.0,0.0
r0161_c0110,0.0,0.0
r0161_c0111,0.0,0.0
r0161_c0112,0.0,0.0
r0161_c0113,0.0,0.0
r0161_c0120,0.0,0.0
r0161_c0121,0.0,0.0
r0161_c0122,0.0,0.0
r0161_c0123,0.0,0.0
r0161_c0124,0.0,0.0
r0161_c0125,44.44,1.0
r0161_c0126,0.0,0.0
r0161_c0127,0.0,0.0
r0161_c0128,0.0,0.0
r0161_c0129,0.0,0.0
r0161_c0130,0.0,0.0
r0161_c0131,0.0,0.0
r0161_c0132,0.0,0.0
r0161_c0133,0.0,0.0
r0161_c0134,133.33,0.0
r0162_c0015,0.0,0.0
r0162_c0016,0.0,0.0
r0162_c0017,0.0,0.0
r0162_c0018,133.33,0.0
r0162_c0019,0.0,0.0
r0162_c0020,0.0,0.0
r0162_c0021,133.33,0.0
r0162_c0022,488.89,0.0
r0162_c0023,311.11,0.0
r0162_c0024,0.0,0.0
r0162_c0025,88.89,0.0
r0162_c0026,0.0,0.0
r0162_c0027,0.0,0.0
r0162_c0028,577.78,0.0
r0162_c0029,0.0,0.0
r0162_c0030,0.0,0.0
r0162_c0031,44.44,0.0
r0162_c0032,0.0,0.0
r0162_c0033,0.0,0.0
r0162_c0034,44.44,0.0
r0162_c0035,44.44,0.0
r0162_c0036,0.0,0.0
r0162_c0037,0.0,0.0
r0162_c0038,0.0,0.0
r0162_c0039,0.0,0.0
r0162_c0040,0.0,0.0
r0162_c0041,0.0,0.0
r0162_c0046,0.0,0.0
r0162_c0047,0.0,0.0
r0162_c0048,0.0,0.0
r0162_c0049,0.0,0.0
r0162_c0050,0.0,0.0
r0162_c0051,0.0,0.0
r0162_c0052,0.0,0.0
r0162_c0053,0.0,0.0
r0162_c0054,0.0,0.0
r0162_c0065,0.0,0.0
r0162_c0068,0.0,0.0
r0162_c0069,44.44,1.0
r0162_c0070,0.0,0.0
r0162_c0071,0.0,0.0
r0162_c0072,0.0,0.0
r0162_c0073,44.44,0.0
r0162_c0074,0.0,0.0
r0162_c0075,0.0,0.0
r0162_c0076,0.0,0.0
r0162_c0077,0.0,0.0
r0162_c0078,0.0,0.0
r0162_c0079,0.0,0.0
r0162_c0080,0.0,0.0
r0162_c0081,0.0,0.0
r0162_c0082,0.0,0.0
r0162_c0083,0.0,0.0
r0162_c0084,0.0,0.0
r0162_c0085,0.0,0.0
r0162_c0086,0.0,0.0
r0162_c0087,0.0,0.0
r0162_c0088,0.0,0.0
r0162_c0089,0.0,0.0
r0162_c0090,0.0,0.0
r0162_c0091,0.0,0.0
r0162_c0092,0.0,0.0
r0162_c0093,0.0,0.0
r0162_c0094,0.0,0.0
r0162_c0095,0.0,0.0
r0162_c0096,0.0,0.0
r0162_c0097,0.0,0.0
r0162_c0098,0.0,0.0
r0162_c0099,0.0,0.0
r0162_c0100,0.0,0.0
r0162_c0101,0.0,0.0
r0162_c0102,0.0,0.0
r0162_c0103,0.0,0.0
r0162_c0104,0.0,0.0
r0162_c0105,0.0,0.0
r0162_c0106,0.0,0.0
r0162_c0107,0.0,0.0
r0162_c0108,0.0,0.0
r0162_c0109,0.0,0.0
r0162_c0110,0.0,0.0
r0162_c0111,0.0,0.0
r0162_c0112,0.0,0.0
r0162_c0113,0.0,0.0
r0162_c0118,0.0,0.0
r0162_c0119,0.0,0.0
r0162_c0120,44.44,0.0
r0162_c0121,0.0,0.0
r0162_c0122,0.0,0.0
r0162_c0123,0.0,0.0
r0162_c0124,0.0,0.0
r0162_c0125,0.0,0.0
r0162_c0126,0.0,0.0
r0162_c0127,0.0,0.0
r0162_c0128,0.0,0.0
r0162_c0129,0.0,0.0
r0162_c0130,0.0,0.0
r0162_c0131,0.0,0.0
r0162_c0132,0.0,0.0
r0163_c0015,0.0,0.0
r0163_c0016,0.0,0.0
r0163_c0017,44.44,0.0
r0163_c0018,0.0,0.0
r0163_c0019,44.44,0.0
r0163_c0020,0.0,0.0
r0163_c0021,222.22,0.0
r0163_c0022,0.0,0.0
r0163_c0023,88.89,0.0
r0163_c0024,88.89,0.0
r0163_c0025,88.89,0.0
r0163_c0026,0.0,0.0
r0163_c0027,44.44,0.0
r0163_c0028,222.22,0.0
r0163_c0029,88.89,0.0
r0163_c0030,44.44,0.0
r0163_c0031,0.0,0.0
r0163_c0032,0.0,0.0
r0163_c0033,0.0,0.0
r0163_c0034,0.0,0.0
r0163_c0035,0.0,0.0
r0163_c0036,0.0,0.0
r0163_c0037,44.44,0.0
r0163_c0038,44.44,0.0
r0163_c0039,0.0,0.0
r0163_c0040,0.0,0.0
r0163_c0041,44.44,1.0
r0163_c0046,0.0,0.0
r0163_c0047,0.0,0.0
r0163_c0048,0.0,0.0
r0163_c0049,0.0,0.0
r0163_c0050,44.44,0.0
r0163_c0051,0.0,0.0
r0163_c0052,311.11,0.5714
r0163_c0065,44.44,0.0
r0163_c0066,44.44,1.0
r0163_c0071,44.44,1.0
r0163_c0072,177.78,0.25
r0163_c0073,0.0,0.0
r0163_c0074,0.0,0.0
r0163_c0075,0.0,0.0
r0163_c0076,0.0,0.0
r0163_c0077,0.0,0.0
r0163_c0078,0.0,0.0
r0163_c0079,0.0,0.0
r0163_c0080,0.0,0.0
r0163_c0081,0.0,0.0
r0163_c0082,0.0,0.0
r0163_c0083,0.0,0.0
r0163_c0084,0.0,0.0
r0163_c0085,0.0,0.0
r0163_c0086,0.0,0.0
r0163_c0087,0.0,0.0
r0163_c0088,0.0,0.0
r0163_c0089,0.0,0.0
r0163_c0090,0.0,0.0
r0163_c0091,0.0,0.0
r0163_c0092,0.0,0.0
r0163_c0093,0.0,0.0
r0163_c0094,0.0,0.0
r0163_c0095,0.0,0.0
r0163_c0096,0.0,0.0
r0163_c0097,88.89,0.0
r0163_c0098,0.0,0.0
r0163_c0099,0.0,0.0
r0163_c0100,0.0,0.0
r0163_c0101,0.0,0.0
r0163_c0102,0.0,0.0
r0163_c0103,0.0,0.0
r0163_c0104,0.0,0.0
r0163_c0105,0.0,0.0
r0163_c0106,0.0,0.0
r0163_c0107,0.0,0.0
r0163_c0108,0.0,0.0
r0163_c0109,0.0,0.0
r0163_c0110,0.0,0.0
r0163_c0111,0.0,0.0
r0163_c0112,0.0,0.0
r0163_c0113,0.0,0.0
r0163_c0117,0.0,0.0
r0163_c0118,0.0,0.0
r0163_c0119,0.0,0.0
r0163_c0120,0.0,0.0
r0163_c0121,0.0,0.0
r0163_c0122,0.0,0.0
r0163_c0123,0.0,0.0
r0163_c0124,0.0,0.0
r0163_c0125,0.0,0.0
r0163_c0126,0.0,0.0
r0163_c0127,0.0,0.0
r0163_c0128,0.0,0.0
r0163_c0129,0.0,0.0
r0163_c0130,0.0,0.0
r0163_c0131,0.0,0.0
r0164_c0015,0.0,0.0
r0164_c0016,0.0,0.0
r0164_c0017,44.44,0.0
r0164_c0018,44.44,0.0
r0164_c0019,44.44,0.0
r0164_c0020,0.0,0.0
r0164_c0021,88.89,0.0
r0164_c0022,0.0,0.0
r0164_c0023,88.89,0.0
r0164_c0024,88.89,0.0
r0164_c0025,266.67,0.0
r0164_c0026,44.44,0.0
r0164_c0027,0.0,0.0
r0164_c0028,133.33,0.0
r0164_c0029,88.89,0.0
r0164_c0030,177.78,0.0
r0164_c0031,0.0,0.0
r0164_c0032,222.22,0.0
r0164_c0033,133.33,0.3333
r0164_c0034,133.33,0.0
r0164_c0035,0.0,0.0
r0164_c0036,0.0,0.0
r0164_c0037,0.0,0.0
r0164_c0038,44.44,0.0
r0164_c0039,177.78,0.0
r0164_c0040,133.33,0.0
r0164_c0041,0.0,0.0
r0164_c0047,0.0,0.0
r0164_c0048,0.0,0.0
r0164_c0050,222.22,0.2
r0164_c0051,444.44,0.2
r0164_c0068,44.44,1.0
r0164_c0073,0.0,0.0
r0164_c0076,0.0,0.0
r0164_c0077,0.0,0.0
r0164_c0078,0.0,0.0
r0164_c0079,0.0,0.0
r0164_c0080,0.0,0.0
r0164_c0081,0.0,0.0
r0164_c0082,0.0,0.0
r0164_c0083,0.0,0.0
r0164_c0084,0.0,0.0
r0164_c0085,0.0,0.0
r0164_c0086,0.0,0.0
r0164_c0088,0.0,0.0
r0164_c0089,0.0,0.0
r0164_c0090,0.0,0.0
r0164_c0091,0.0,0.0
r0164_c0092,0.0,0.0
r0164_c0093,0.0,0.0
r0164_c0094,0.0,0.0
r0164_c0095,0.0,0.0
r0164_c0096,0.0,0.0
r0164_c0097,0.0,0.0
r0164_c0098,0.0,0.0
r0164_c0099,0.0,0.0
r0164_c0100,0.0,0.0
r0164_c0101,0.0,0.0
r0164_c0102,0.0,0.0
r0164_c0103,0.0,0.0
r0164_c0104,0.0,0.0
r0164_c0105,0.0,0.0
r0164_c0106,0.0,0.0
r0164_c0107,0.0,0.0
r0164_c0109,0.0,0.0
r0164_c0110,0.0,0.0
r0164_c0111,0.0,0.0
r0164_c0112,0.0,0.0
r0164_c0116,0.0,0.0
r0164_c0117,0.0,0.0
r0164_c0118,0.0,0.0
r0164_c0119,0.0,0.0
r0164_c0120,0.0,0.0
r0164_c0121,0.0,0.0
r0164_c0122,0.0,0.0
r0164_c0123,0.0,0.0
r0164_c0124,0.0,0.0
r0164_c0125,0.0,0.0
r0164_c0126,0.0,0.0
r0164_c0127,0.0,0.0
r0164_c0128,44.44,0.0
r0164_c0129,0.0,0.0
r0164_c0130,0.0,0.0
r0165_c0016,44.44,0.0
r0165_c0017,88.89,0.0
r0165_c0018,0.0,0.0
r0165_c0019,88.89,0.0
r0165_c0020,400.0,0.0
r0165_c0021,311.11,0.1429
r0165_c0022,177.78,0.0
r0165_c0023,44.44,0.0
r0165_c0024,0.0,0.0
r0165_c0025,0.0,0.0
r0165_c0026,222.22,0.4
r0165_c0027,0.0,0.0
r0165_c0028,0.0,0.0
r0165_c0029,0.0,0.0
r0165_c0030,133.33,0.0
r0165_c0031,0.0,0.0
r0165_c0032,177.78,0.0
r0165_c0033,44.44,0.0
r0165_c0034,0.0,0.0
r0165_c0035,0.0,0.0
r0165_c0036,0.0,0.0
r0165_c0037,0.0,0.0
r0165_c0038,0.0,0.0
r0165_c0039,0.0,0.0
r0165_c0040,0.0,0.0
r0165_c0041,0.0,0.0
r0165_c0063,0.0,0.0
r0165_c0064,0.0,0.0
r0165_c0065,0.0,0.0
r0165_c0066,0.0,0.0
r0165_c0076,44.44,1.0
r0165_c0077,0.0,0.0
r0165_c0078,0.0,0.0
r0165_c0079,0.0,0.0
r0165_c0080,0.0,0.0
r0165_c0081,0.0,0.0
r0165_c0082,44.44,0.0
r0165_c0083,0.0,0.0
r0165_c0084,0.0,0.0
r0165_c0085,0.0,0.0
r0165_c0086,0.0,0.0
r0165_c0087,0.0,0.0
r0165_c0088,0.0,0.0
r0165_c0089,0.0,0.0
r0165_c0090,0.0,0.0
r0165_c0091,0.0,0.0
r0165_c0092,0.0,0.0
r0165_c0093,0.0,0.0
r0165_c0094,0.0,0.0
r0165_c0095,0.0,0.0
r0165_c0096,0.0,0.0
r0165_c0097,0.0,0.0
r0165_c0098,0.0,0.0
r0165_c0100,0.0,0.0
r0165_c0101,0.0,0.0
r0165_c0102,0.0,0.0
r0165_c0103,0.0,0.0
r0165_c0104,0.0,0.0
r0165_c0105,0.0,0.0
r0165_c0106,0.0,0.0
r0165_c0107,0.0,0.0
r0165_c0108,0.0,0.0
r0165_c0116,0.0,0.0
r0165_c0117,0.0,0.0
r0165_c0118,0.0,0.0
r0165_c0119,0.0,0.0
r0165_c0120,0.0,0.0
r0165_c0121,0.0,0.0
r0165_c0122,0.0,0.0
r0165_c0123,0.0,0.0
r0165_c0124,0.0,0.0
r0165_c0125,0.0,0.0
r0165_c0126,0.0,0.0
r0165_c0127,0.0,0.0
r0165_c0128,0.0,0.0
r0165_c0129,0.0,0.0
r0166_c0017,88.89,0.0
r0166_c0018,0.0,0.0
r0166_c0019,0.0,0.0
r0166_c0020,88.89,0.0
r0166_c0021,44.44,0.0
r0166_c0022,0.0,0.0
r0166_c0023,0.0,0.0
r0166_c0024,0.0,0.0
r0166_c0025,44.44,0.0
r0166_c0026,0.0,0.0
r0166_c0027,88.89,0.0
r0166_c0028,133.33,0.0
r0166_c0029,88.89,0.0
r0166_c0030,0.0,0.0
r0166_c0031,533.33,0.0
r0166_c0032,44.44,0.0
r0166_c0033,0.0,0.0
r0166_c0034,0.0,0.0
r0166_c0035,0.0,0.0
r0166_c0036,0.0,0.0
r0166_c0037,0.0,0.0
r0166_c0038,0.0,0.0
r0166_c0039,0.0,0.0
r0166_c0040,0.0,0.0
r0166_c0041,0.0,0.0
r0166_c0063,0.0,0.0
r0166_c0064,0.0,0.0
r0166_c0065,44.44,0.0
r0166_c0066,0.0,0.0
r0166_c0070,0.0,0.0
r0166_c0071,0.0,0.0
r0166_c0072,0.0,0.0
r0166_c0077,0.0,0.0
r0166_c0078,0.0,0.0
r0166_c0079,0.0,0.0
r0166_c0080,0.0,0.0
r0166_c0081,0.0,0.0
r0166_c0082,0.0,0.0
r0166_c0083,0.0,0.0
r0166_c0084,0.0,0.0
r0166_c0085,0.0,0.0
r0166_c0086,0.0,0.0
r0166_c0087,0.0,0.0
r0166_c0088,0.0,0.0
r0166_c0089,0.0,0.0
r0166_c0090,0.0,0.0
r0166_c0091,0.0,0.0
r0166_c0092,0.0,0.0
r0166_c0093,266.67,0.0
r0166_c0094,44.44,0.0
r0166_c0095,0.0,0.0
r0166_c0096,0.0,0.0
r0166_c0097,0.0,0.0
r0166_c0098,0.0,0.0
r0166_c0099,0.0,0.0
r0166_c0100,0.0,0.0
r0166_c0101,0.0,0.0
r0166_c0102,0.0,0.0
r0166_c0103,0.0,0.0
r0166_c0104,0.0,0.0
r0166_c0105,0.0,0.0
r0166_c0106,0.0,0.0
r0166_c0107,0.0,0.0
r0166_c0117,0.0,0.0
r0166_c0118,0.0,0.0
r0166_c0119,0.0,0.0
r0166_c0120,0.0,0.0
r0166_c0121,0.0,0.0
r0166_c0122,0.0,0.0
r0166_c0123,0.0,0.0
r0166_c0124,0.0,0.0
r0166_c0125,0.0,0.0
r0166_c0126,0.0,0.0
r0166_c0127,0.0,0.0
r0166_c0128,88.89,1.0
r0167_c0014,0.0,0.0
r0167_c0017,0.0,0.0
r0167_c0018,0.0,0.0
r0167_c0019,0.0,0.0
r0167_c0020,133.33,0.0
r0167_c0021,44.44,0.0
r0167_c0022,0.0,0.0
r0167_c0023,0.0,0.0
r0167_c0024,0.0,0.0
r0167_c0025,133.33,0.0
r0167_c0026,0.0,0.0
r0167_c0027,488.89,0.0
r0167_c0028,444.44,0.0
r0167_c0029,0.0,0.0
r0167_c0030,488.89,0.0
r0167_c0031,177.78,0.0
r0167_c0032,0.0,0.0
r0167_c0033,177.78,0.0
r0167_c0034,0.0,0.0
r0167_c0035,0.0,0.0
r0167_c0036,0.0,0.0
r0167_c0037,0.0,0.0
r0167_c0040,0.0,0.0
r0167_c0064,0.0,0.0
r0167_c0065,0.0,0.0
r0167_c0066,0.0,0.0
r0167_c0067,0.0,0.0
r0167_c0069,0.0,0.0
r0167_c0070,0.0,0.0
r0167_c0077,0.0,0.0
r0167_c0078,0.0,0.0
r0167_c0079,0.0,0.0
r0167_c0080,0.0,0.0
r0167_c0082,0.0,0.0
r0167_c0083,0.0,0.0
r0167_c0084,0.0,0.0
r0167_c0085,0.0,0.0
r0167_c0086,0.0,0.0
r0167_c0087,0.0,0.0
r0167_c0088,0.0,0.0
r0167_c0089,0.0,0.0
r0167_c0090,0.0,0.0
r0167_c0091,0.0,0.0
r0167_c0092,0.0,0.0
r0167_c0093,0.0,0.0
r0167_c0094,0.0,0.0
r0167_c0095,0.0,0.0
r0167_c0096,0.0,0.0
r0167_c0097,0.0,0.0
r0167_c0098,0.0,0.0
r0167_c0099,0.0,0.0
r0167_c0100,0.0,0.0
r0167_c0101,0.0,0.0
r0167_c0102,0.0,0.0
r0167_c0103,0.0,0.0
r0167_c0104,0.0,0.0
r0167_c0105,0.0,0.0
r0167_c0106,0.0,0.0
r0167_c0107,0.0,0.0
r0167_c0108,0.0,0.0
r0167_c0117,0.0,0.0
r0167_c0118,0.0,0.0
r0167_c0119,0.0,0.0
r0167_c0120,0.0,0.0
r0167_c0121,0.0,0.0
r0167_c0122,0.0,0.0
r0167_c0123,44.44,0.0
r0167_c0124,0.0,0.0
r0167_c0125,0.0,0.0
r0167_c0126,0.0,0.0
r0168_c0015,88.89,0.0
r0168_c0016,0.0,0.0
r0168_c0017,0.0,0.0
r0168_c0018,0.0,0.0
r0168_c0019,0.0,0.0
r0168_c0020,0.0,0.0
r0168_c0022,0.0,0.0
r0168_c0023,0.0,0.0
r0168_c0024,0.0,0.0
r0168_c0025,0.0,0.0
r0168_c0026,311.11,0.0
r0168_c0027,266.67,0.0
r0168_c0028,622.22,0.3571
r0168_c0029,577.78,0.1538
r0168_c0030,44.44,0.0
r0168_c0031,0.0,0.0
r0168_c0032,0.0,0.0
r0168_c0033,44.44,0.0
r0168_c0034,0.0,0.0
r0168_c0035,0.0,0.0
r0168_c0036,0.0,0.0
r0168_c0063,0.0,0.0
r0168_c0064,0.0,0.0
r0168_c0065,0.0,0.0
r0168_c0066,0.0,0.0
r0168_c0067,0.0,0.0
r0168_c0068,0.0,0.0
r0168_c0072,0.0,0.0
r0168_c0076,0.0,0.0
r0168_c0077,0.0,0.0
r0168_c0078,0.0,0.0
r0168_c0079,0.0,0.0
r0168_c0080,0.0,0.0
r0168_c0081,0.0,0.0
r0168_c0082,0.0,0.0
r0168_c0083,0.0,0.0
r0168_c0084,0.0,0.0
r0168_c0085,0.0,0.0
r0168_c0086,0.0,0.0
r0168_c0087,0.0,0.0
r0168_c0088,0.0,0.0
r0168_c0089,0.0,0.0
r0168_c0090,0.0,0.0
r0168_c0091,0.0,0.0
r0168_c0092,0.0,0.0
r0168_c0093,0.0,0.0
r0168_c0094,0.0,0.0
r0168_c0095,0.0,0.0
r0168_c0096,0.0,0.0
r0168_c0097,0.0,0.0
r0168_c0098,0.0,0.0
r0168_c0099,0.0,0.0
r0168_c0100,0.0,0.0
r0168_c0101,0.0,0.0
r0168_c0102,0.0,0.0
r0168_c0103,0.0,0.0
r0168_c0104,0.0,0.0
r0168_c0105,0.0,0.0
r0168_c0106,0.0,0.0
r0168_c0107,0.0,0.0
r0168_c0108,0.0,0.0
r0168_c0109,0.0,0.0
r0168_c0117,0.0,0.0
r0168_c0118,0.0,0.0
r0168_c0119,0.0,0.0
r0168_c0120,0.0,0.0
r0168_c0121,0.0,0.0
r0168_c0122,0.0,0.0
r0168_c0123,0.0,0.0
r0168_c0124,0.0,0.0
r0168_c0125,0.0,0.0
r0169_c0016,0.0,0.0
r0169_c0017,0.0,0.0
r0169_c0022,0.0,0.0
r0169_c0023,44.44,0.0
r0169_c0024,0.0,0.0
r0169_c0025,88.89,0.0
r0169_c0026,44.44,0.0
r0169_c0027,44.44,0.0
r0169_c0028,177.78,0.0
r0169_c0029,311.11,0.1429
r0169_c0030,133.33,0.0
r0169_c0031,0.0,0.0
r0169_c0032,0.0,0.0
r0169_c0033,0.0,0.0
r0169_c0034,44.44,1.0
r0169_c0035,0.0,0.0
r0169_c0036,0.0,0.0
r0169_c0037,0.0,0.0
r0169_c0064,0.0,0.0
r0169_c0065,0.0,0.0
r0169_c0066,0.0,0.0
r0169_c0067,0.0,0.0
r0169_c0068,0.0,0.0
r0169_c0069,0.0,0.0
r0169_c0072,0.0,0.0
r0169_c0076,0.0,0.0
r0169_c0077,0.0,0.0
r0169_c0078,0.0,0.0
r0169_c0079,0.0,0.0
r0169_c0080,0.0,0.0
r0169_c0081,44.44,0.0
r0169_c0082,0.0,0.0
r0169_c0083,0.0,0.0
r0169_c0084,0.0,0.0
r0169_c0085,0.0,0.0
r0169_c0086,0.0,0.0
r0169_c0087,0.0,0.0
r0169_c0088,0.0,0.0
r0169_c0089,0.0,0.0
r0169_c0090,0.0,0.0
r0169_c0091,0.0,0.0
r0169_c0092,0.0,0.0
r0169_c0093,0.0,0.0
r0169_c0094,0.0,0.0
r0169_c0095,0.0,0.0
r0169_c0096,0.0,0.0
r0169_c0097,0.0,0.0
r0169_c0098,0.0,0.0
r0169_c0099,0.0,0.0
r0169_c0100,0.0,0.0
r0169_c0101,0.0,0.0
r0169_c0102,0.0,0.0
r0169_c0103,0.0,0.0
r0169_c0104,0.0,0.0
r0169_c0105,0.0,0.0
r0169_c0106,0.0,0.0
r0169_c0107,0.0,0.0
r0169_c0108,0.0,0.0
r0169_c0117,0.0,0.0
r0169_c0118,0.0,0.0
r0169_c0119,0.0,0.0
r0169_c0120,0.0,0.0
r0169_c0121,0.0,0.0
r0169_c0122,0.0,0.0
r0169_c0123,0.0,0.0
r0169_c0124,0.0,0.0
r0170_c0023,0.0,0.0
r0170_c0024,0.0,0.0
r0170_c0025,0.0,0.0
r0170_c0026,44.44,0.0
r0170_c0027,133.33,0.0
r0170_c0028,0.0,0.0
r0170_c0029,0.0,0.0
r0170_c0030,311.11,0.0
r0170_c0031,0.0,0.0
r0170_c0032,44.44,0.0
r0170_c0033,88.89,0.5
r0170_c0034,88.89,1.0
r0170_c0035,0.0,0.0
r0170_c0036,44.44,0.0
r0170_c0037,0.0,0.0
r0170_c0038,0.0,0.0
r0170_c0064,0.0,0.0
r0170_c0065,44.44,1.0
r0170_c0066,0.0,0.0
r0170_c0067,0.0,0.0
r0170_c0068,0.0,0.0
r0170_c0069,0.0,0.0
r0170_c0070,0.0,0.0
r0170_c0076,0.0,0.0
r0170_c0077,0.0,0.0
r0170_c0078,0.0,0.0
r0170_c0079,0.0,0.0
r0170_c0080,0.0,0.0
r0170_c0081,0.0,0.0
r0170_c0082,0.0,0.0
r0170_c0083,0.0,0.0
r0170_c0084,0.0,0.0
r0170_c0085,0.0,0.0
r0170_c0086,0.0,0.0
r0170_c0087,0.0,0.0
r0170_c0088,0.0,0.0
r0170_c0089,0.0,0.0
r0170_c0090,0.0,0.0
r0170_c0091,0.0,0.0
r0170_c0092,0.0,0.0
r0170_c0093,0.0,0.0
r0170_c0094,0.0,0.0
r0170_c0098,0.0,0.0
r0170_c0099,0.0,0.0
r0170_c0100,0.0,0.0
r0170_c0101,0.0,0.0
r0170_c0104,311.11,0.7143
r0170_c0105,0.0,0.0
r0170_c0106,0.0,0.0
r0170_c0107,0.0,0.0
r0170_c0108,0.0,0.0
r0170_c0117,0.0,0.0
r0170_c0118,0.0,0.0
r0170_c0119,0.0,0.0
r0170_c0120,0.0,0.0
r0170_c0121,0.0,0.0
r0170_c0123,0.0,0.0
r0171_c0024,0.0,0.0
r0171_c0025,0.0,0.0
r0171_c0026,88.89,0.0
r0171_c0027,0.0,0.0
r0171_c0028,0.0,0.0
