cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
r0154_c0088,40.7569158,-73.8051747,Residential,57
r0154_c0089,40.7569158,-73.8033918,Residential,50
r0154_c0090,40.7569158,-73.8016089,Residential,58
r0154_c0091,40.7569158,-73.799826,Residential,49
r0154_c0092,40.7569158,-73.7980431,Residential,46
r0154_c0093,40.7569158,-73.7962602,Residential,35
r0154_c0094,40.7569158,-73.7944773,Residential,37
r0154_c0095,40.7569158,-73.7926944,Residential,45
r0154_c0096,40.7569158,-73.7909114,Residential,45
r0154_c0097,40.7569158,-73.7891285,Residential,39
r0154_c0098,40.7569158,-73.7873456,Residential,66
r0154_c0099,40.7569158,-73.7855627,Residential,56
r0154_c0100,40.7569158,-73.7837798,Residential,37
r0154_c0101,40.7569158,-73.7819969,Residential,34
r0154_c0102,40.7569158,-73.780214,Residential,39
r0154_c0103,40.7569158,-73.7784311,Residential,48
r0154_c0104,40.7569158,-73.7766481,Residential,19
r0154_c0105,40.7569158,-73.7748652,Residential,52
r0154_c0106,40.7569158,-73.7730823,Residential,32
r0154_c0107,40.7569158,-73.7712994,Institutional,20
r0154_c0108,40.7569158,-73.7695165,Residential,51
r0154_c0109,40.7569158,-73.7677336,Residential,60
r0154_c0110,40.7569158,-73.7659507,Residential,35
r0154_c0111,40.7569158,-73.7641678,Residential,12
r0154_c0112,40.7569158,-73.7623848,Residential,36
r0154_c0114,40.7569158,-73.758819,Residential,4
r0154_c0115,40.7569158,-73.7570361,Residential,16
r0154_c0116,40.7569158,-73.7552532,Residential,17
r0154_c0117,40.7569158,-73.7534703,Residential,23
r0154_c0118,40.7569158,-73.7516874,Residential,26
r0154_c0119,40.7569158,-73.7499045,Residential,22
r0154_c0120,40.7569158,-73.7481216,Open Space,4
r0154_c0124,40.7569158,-73.7409899,Open Space,11
r0154_c0125,40.7569158,-73.739207,Mixed-Use,5
r0154_c0127,40.7569158,-73.7356412,Residential,4
r0154_c0128,40.7569158,-73.7338583,Residential,15
r0154_c0129,40.7569158,-73.7320753,Residential,25
r0154_c0130,40.7569158,-73.7302924,Residential,27
r0154_c0134,40.7569158,-73.7231608,Residential,7
r0154_c0135,40.7569158,-73.7213779,Residential,10
r0155_c0010,40.7582672,-73.9442419,Industrial,8
r0155_c0011,40.7582672,-73.942459,Industrial,30
r0155_c0012,40.7582672,-73.9406761,Industrial,25
r0155_c0013,40.7582672,-73.9388931,Institutional,7
r0155_c0014,40.7582672,-73.9371102,Industrial,15
r0155_c0015,40.7582672,-73.9353273,Mixed-Use,47
r0155_c0016,40.7582672,-73.9335444,Residential,42
r0155_c0017,40.7582672,-73.9317615,Residential,76
r0155_c0018,40.7582672,-73.9299786,Residential,49
r0155_c0019,40.7582672,-73.9281957,Residential,48
r0155_c0020,40.7582672,-73.9264128,Residential,65
r0155_c0021,40.7582672,-73.9246298,Residential,36
r0155_c0022,40.7582672,-73.9228469,Residential,54
r0155_c0023,40.7582672,-73.921064,Residential,60
r0155_c0024,40.7582672,-73.9192811,Mixed-Use,45
r0155_c0025,40.7582672,-73.9174982,Residential,56
r0155_c0026,40.7582672,-73.9157153,Residential,71
r0155_c0027,40.7582672,-73.9139324,Residential,58
r0155_c0028,40.7582672,-73.9121495,Residential,52
r0155_c0029,40.7582672,-73.9103665,Residential,41
r0155_c0030,40.7582672,-73.9085836,Residential,49
r0155_c0031,40.7582672,-73.9068007,Residential,13
r0155_c0033,40.7582672,-73.9032349,Industrial,4
r0155_c0035,40.7582672,-73.8996691,Residential,16
r0155_c0036,40.7582672,-73.8978862,Residential,68
r0155_c0037,40.7582672,-73.8961033,Residential,54
r0155_c0038,40.7582672,-73.8943203,Residential,61
r0155_c0039,40.7582672,-73.8925374,Residential,68
r0155_c0040,40.7582672,-73.8907545,Residential,67
r0155_c0041,40.7582672,-73.8889716,Residential,79
r0155_c0042,40.7582672,-73.8871887,Residential,73
r0155_c0043,40.7582672,-73.8854058,Residential,70
r0155_c0044,40.7582672,-73.8836229,Residential,67
r0155_c0045,40.7582672,-73.88184,Residential,59
r0155_c0046,40.7582672,-73.880057,Residential,52
r0155_c0047,40.7582672,-73.8782741,Institutional,20
r0155_c0048,40.7582672,-73.8764912,Residential,45
r0155_c0049,40.7582672,-73.8747083,Institutional,26
r0155_c0050,40.7582672,-73.8729254,Residential,70
r0155_c0051,40.7582672,-73.8711425,Residential,70
r0155_c0052,40.7582672,-73.8693596,Residential,54
r0155_c0053,40.7582672,-73.8675767,Residential,71
r0155_c0054,40.7582672,-73.8657937,Residential,68
r0155_c0055,40.7582672,-73.8640108,Residential,60
r0155_c0056,40.7582672,-73.8622279,Residential,49
r0155_c0057,40.7582672,-73.860445,Mixed-Use,34
r0155_c0058,40.7582672,-73.8586621,Mixed-Use,28
r0155_c0059,40.7582672,-73.8568792,Residential,17
r0155_c0066,40.7582672,-73.8443988,Mixed-Use,4
r0155_c0067,40.7582672,-73.8426159,Open Space,5
r0155_c0068,40.7582672,-73.840833,Mixed-Use,9
r0155_c0071,40.7582672,-73.8354842,Mixed-Use,11
r0155_c0072,40.7582672,-73.8337013,Residential,7
r0155_c0073,40.7582672,-73.8319184,Mixed-Use,15
r0155_c0074,40.7582672,-73.8301355,Commercial,34
r0155_c0075,40.7582672,-73.8283526,Mixed-Use,9
r0155_c0076,40.7582672,-73.8265697,Commercial,8
r0155_c0077,40.7582672,-73.8247868,Institutional,6
r0155_c0078,40.7582672,-73.8230039,Residential,8
r0155_c0079,40.7582672,-73.8212209,Residential,30
r0155_c0080,40.7582672,-73.819438,Residential,22
r0155_c0081,40.7582672,-73.8176551,Residential,26
r0155_c0082,40.7582672,-73.8158722,Residential,41
r0155_c0083,40.7582672,-73.8140893,Residential,34
r0155_c0084,40.7582672,-73.8123064,Residential,47
r0155_c0085,40.7582672,-73.8105235,Residential,44
r0155_c0086,40.7582672,-73.8087406,Residential,54
r0155_c0087,40.7582672,-73.8069576,Residential,53
r0155_c0088,40.7582672,-73.8051747,Residential,55
r0155_c0089,40.7582672,-73.8033918,Residential,55
r0155_c0090,40.7582672,-73.8016089,Residential,54
r0155_c0091,40.7582672,-73.799826,Residential,40
r0155_c0092,40.7582672,-73.7980431,Residential,32
r0155_c0093,40.7582672,-73.7962602,Residential,30
r0155_c0094,40.7582672,-73.7944773,Residential,37
r0155_c0095,40.7582672,-73.7926944,Residential,29
r0155_c0096,40.7582672,-73.7909114,Residential,38
r0155_c0097,40.7582672,-73.7891285,Residential,36
r0155_c0098,40.7582672,-73.7873456,Residential,47
r0155_c0099,40.7582672,-73.7855627,Residential,35
r0155_c0100,40.7582672,-73.7837798,Commercial,16
r0155_c0101,40.7582672,-73.7819969,Institutional,21
r0155_c0102,40.7582672,-73.780214,Residential,24
r0155_c0103,40.7582672,-73.7784311,Residential,20
r0155_c0104,40.7582672,-73.7766481,Commercial,4
r0155_c0105,40.7582672,-73.7748652,Residential,37
r0155_c0106,40.7582672,-73.7730823,Residential,48
r0155_c0107,40.7582672,-73.7712994,Residential,43
r0155_c0108,40.7582672,-73.7695165,Institutional,35
r0155_c0109,40.7582672,-73.7677336,Residential,52
r0155_c0110,40.7582672,-73.7659507,Residential,38
r0155_c0111,40.7582672,-73.7641678,Residential,55
r0155_c0112,40.7582672,-73.7623848,Residential,31
r0155_c0115,40.7582672,-73.7570361,Residential,15
r0155_c0116,40.7582672,-73.7552532,Residential,10
r0155_c0117,40.7582672,-73.7534703,Residential,12
r0155_c0118,40.7582672,-73.7516874,Residential,32
r0155_c0119,40.7582672,-73.7499045,Open Space,7
r0155_c0123,40.7582672,-73.7427728,Open Space,8
r0155_c0124,40.7582672,-73.7409899,Residential,29
r0155_c0125,40.7582672,-73.739207,Residential,28
r0155_c0126,40.7582672,-73.7374241,Residential,8
r0155_c0129,40.7582672,-73.7320753,Institutional,20
r0155_c0130,40.7582672,-73.7302924,Residential,8
r0155_c0133,40.7582672,-73.7249437,Residential,8
r0155_c0134,40.7582672,-73.7231608,Residential,3
r0155_c0135,40.7582672,-73.7213779,Residential,27
r0156_c0010,40.7596185,-73.9442419,Industrial,5
r0156_c0011,40.7596185,-73.942459,Industrial,28
r0156_c0012,40.7596185,-73.9406761,Industrial,25
r0156_c0013,40.7596185,-73.9388931,Mixed-Use,34
r0156_c0014,40.7596185,-73.9371102,Commercial,11
r0156_c0016,40.7596185,-73.9335444,Industrial,14
r0156_c0017,40.7596185,-73.9317615,Residential,47
r0156_c0018,40.7596185,-73.9299786,Residential,65
r0156_c0019,40.7596185,-73.9281957,Residential,38
r0156_c0020,40.7596185,-73.9264128,Residential,50
r0156_c0021,40.7596185,-73.9246298,Residential,64
r0156_c0022,40.7596185,-73.9228469,Residential,62
r0156_c0023,40.7596185,-73.921064,Mixed-Use,30
r0156_c0024,40.7596185,-73.9192811,Residential,60
r0156_c0025,40.7596185,-73.9174982,Residential,70
r0156_c0026,40.7596185,-73.9157153,Residential,74
r0156_c0027,40.7596185,-73.9139324,Residential,62
r0156_c0028,40.7596185,-73.9121495,Institutional,34
r0156_c0029,40.7596185,-73.9103665,Residential,61
r0156_c0030,40.7596185,-73.9085836,Residential,80
r0156_c0031,40.7596185,-73.9068007,Residential,54
r0156_c0032,40.7596185,-73.9050178,Residential,28
r0156_c0034,40.7596185,-73.901452,Industrial,3
r0156_c0035,40.7596185,-73.8996691,Open Space,5
r0156_c0036,40.7596185,-73.8978862,Residential,60
r0156_c0037,40.7596185,-73.8961033,Residential,72
r0156_c0038,40.7596185,-73.8943203,Residential,72
r0156_c0039,40.7596185,-73.8925374,Commercial,44
r0156_c0040,40.7596185,-73.8907545,Residential,50
r0156_c0041,40.7596185,-73.8889716,Residential,70
r0156_c0042,40.7596185,-73.8871887,Residential,65
r0156_c0043,40.7596185,-73.8854058,Residential,70
r0156_c0044,40.7596185,-73.8836229,Residential,58
r0156_c0045,40.7596185,-73.88184,Residential,75
r0156_c0046,40.7596185,-73.880057,Residential,54
r0156_c0047,40.7596185,-73.8782741,Residential,55
r0156_c0048,40.7596185,-73.8764912,Residential,82
r0156_c0049,40.7596185,-73.8747083,Residential,86
r0156_c0050,40.7596185,-73.8729254,Residential,68
r0156_c0051,40.7596185,-73.8711425,Residential,68
r0156_c0052,40.7596185,-73.8693596,Residential,50
r0156_c0053,40.7596185,-73.8675767,Residential,58
r0156_c0054,40.7596185,-73.8657937,Residential,65
r0156_c0055,40.7596185,-73.8640108,Residential,68
r0156_c0056,40.7596185,-73.8622279,Residential,61
r0156_c0057,40.7596185,-73.860445,Residential,41
r0156_c0058,40.7596185,-73.8586621,Residential,13
r0156_c0059,40.7596185,-73.8568792,Commercial,4
r0156_c0066,40.7596185,-73.8443988,Mixed-Use,13
r0156_c0067,40.7596185,-73.8426159,Mixed-Use,6
r0156_c0068,40.7596185,-73.840833,Industrial,8
r0156_c0072,40.7596185,-73.8337013,Mixed-Use,12
r0156_c0073,40.7596185,-73.8319184,Commercial,31
r0156_c0074,40.7596185,-73.8301355,Commercial,37
r0156_c0075,40.7596185,-73.8283526,Commercial,17
r0156_c0076,40.7596185,-73.8265697,Mixed-Use,27
r0156_c0077,40.7596185,-73.8247868,Mixed-Use,9
r0156_c0078,40.7596185,-73.8230039,Residential,7
r0156_c0079,40.7596185,-73.8212209,Residential,25
r0156_c0080,40.7596185,-73.819438,Residential,11
r0156_c0081,40.7596185,-73.8176551,Institutional,15
r0156_c0082,40.7596185,-73.8158722,Residential,24
r0156_c0083,40.7596185,-73.8140893,Residential,41
r0156_c0084,40.7596185,-73.8123064,Residential,43
r0156_c0085,40.7596185,-73.8105235,Residential,35
r0156_c0086,40.7596185,-73.8087406,Residential,45
r0156_c0087,40.7596185,-73.8069576,Residential,46
r0156_c0088,40.7596185,-73.8051747,Residential,56
r0156_c0089,40.7596185,-73.8033918,Residential,53
r0156_c0090,40.7596185,-73.8016089,Residential,38
r0156_c0091,40.7596185,-73.799826,Residential,33
r0156_c0092,40.7596185,-73.7980431,Residential,25
r0156_c0093,40.7596185,-73.7962602,Residential,33
r0156_c0094,40.7596185,-73.7944773,Residential,47
r0156_c0095,40.7596185,-73.7926944,Residential,35
r0156_c0096,40.7596185,-73.7909114,Residential,44
r0156_c0097,40.7596185,-73.7891285,Residential,42
r0156_c0098,40.7596185,-73.7873456,Residential,47
r0156_c0099,40.7596185,-73.7855627,Residential,44
r0156_c0100,40.7596185,-73.7837798,Institutional,16
r0156_c0101,40.7596185,-73.7819969,Residential,28
r0156_c0102,40.7596185,-73.780214,Residential,47
r0156_c0103,40.7596185,-73.7784311,Residential,24
r0156_c0104,40.7596185,-73.7766481,Residential,25
r0156_c0105,40.7596185,-73.7748652,Residential,36
r0156_c0106,40.7596185,-73.7730823,Residential,8
r0156_c0107,40.7596185,-73.7712994,Commercial,25
r0156_c0108,40.7596185,-73.7695165,Commercial,19
r0156_c0109,40.7596185,-73.7677336,Residential,60
r0156_c0110,40.7596185,-73.7659507,Residential,69
r0156_c0111,40.7596185,-73.7641678,Residential,54
r0156_c0112,40.7596185,-73.7623848,Residential,31
r0156_c0113,40.7596185,-73.7606019,Residential,21
r0156_c0118,40.7596185,-73.7516874,Residential,7
r0156_c0123,40.7596185,-73.7427728,Residential,15
r0156_c0124,40.7596185,-73.7409899,Residential,27
r0156_c0125,40.7596185,-73.739207,Residential,29
r0156_c0126,40.7596185,-73.7374241,Residential,35
r0156_c0127,40.7596185,-73.7356412,Residential,15
r0156_c0128,40.7596185,-73.7338583,Residential,3
r0156_c0129,40.7596185,-73.7320753,Commercial,6
r0156_c0132,40.7596185,-73.7267266,Residential,4
r0156_c0133,40.7596185,-73.7249437,Residential,28
r0156_c0134,40.7596185,-73.7231608,Residential,8
r0156_c0136,40.7596185,-73.719595,Residential,30
r0156_c0137,40.7596185,-73.717812,Residential,13
r0156_c0138,40.7596185,-73.7160291,Residential,4
r0157_c0011,40.7609699,-73.942459,Institutional,20
r0157_c0012,40.7609699,-73.9406761,Institutional,32
r0157_c0013,40.7609699,-73.9388931,Industrial,10
r0157_c0017,40.7609699,-73.9317615,Residential,37
r0157_c0018,40.7609699,-73.9299786,Residential,37
r0157_c0019,40.7609699,-73.9281957,Residential,77
r0157_c0020,40.7609699,-73.9264128,Residential,34
r0157_c0021,40.7609699,-73.9246298,Residential,72
r0157_c0022,40.7609699,-73.9228469,Residential,60
r0157_c0023,40.7609699,-73.921064,Residential,73
r0157_c0024,40.7609699,-73.9192811,Residential,65
r0157_c0025,40.7609699,-73.9174982,Mixed-Use,44
r0157_c0026,40.7609699,-73.9157153,Residential,59
r0157_c0027,40.7609699,-73.9139324,Residential,72
r0157_c0028,40.7609699,-73.9121495,Residential,46
r0157_c0029,40.7609699,-73.9103665,Residential,69
r0157_c0030,40.7609699,-73.9085836,Residential,68
r0157_c0031,40.7609699,-73.9068007,Residential,75
r0157_c0032,40.7609699,-73.9050178,Mixed-Use,67
r0157_c0033,40.7609699,-73.9032349,Industrial,5
r0157_c0034,40.7609699,-73.901452,Industrial,5
r0157_c0036,40.7609699,-73.8978862,Residential,31
r0157_c0037,40.7609699,-73.8961033,Residential,76
r0157_c0038,40.7609699,-73.8943203,Institutional,13
r0157_c0039,40.7609699,-73.8925374,Residential,48
r0157_c0040,40.7609699,-73.8907545,Residential,51
r0157_c0041,40.7609699,-73.8889716,Residential,39
r0157_c0042,40.7609699,-73.8871887,Residential,77
r0157_c0043,40.7609699,-73.8854058,Residential,81
r0157_c0044,40.7609699,-73.8836229,Residential,75
r0157_c0045,40.7609699,-73.88184,Residential,81
r0157_c0046,40.7609699,-73.880057,Residential,85
r0157_c0047,40.7609699,-73.8782741,Residential,87
r0157_c0048,40.7609699,-73.8764912,Residential,76
r0157_c0049,40.7609699,-73.8747083,Residential,60
r0157_c0050,40.7609699,-73.8729254,Residential,41
r0157_c0051,40.7609699,-73.8711425,Residential,63
r0157_c0052,40.7609699,-73.8693596,Residential,51
r0157_c0053,40.7609699,-73.8675767,Residential,43
r0157_c0054,40.7609699,-73.8657937,Residential,44
r0157_c0055,40.7609699,-73.8640108,Residential,42
r0157_c0056,40.7609699,-73.8622279,Residential,42
r0157_c0057,40.7609699,-73.860445,Residential,22
r0157_c0066,40.7609699,-73.8443988,Mixed-Use,8
r0157_c0067,40.7609699,-73.8426159,Industrial,15
r0157_c0068,40.7609699,-73.840833,Commercial,4
r0157_c0071,40.7609699,-73.8354842,Industrial,7
r0157_c0072,40.7609699,-73.8337013,Commercial,22
r0157_c0073,40.7609699,-73.8319184,Mixed-Use,42
r0157_c0074,40.7609699,-73.8301355,Commercial,17
r0157_c0075,40.7609699,-73.8283526,Mixed-Use,13
r0157_c0076,40.7609699,-73.8265697,Residential,20
r0157_c0077,40.7609699,-73.8247868,Mixed-Use,7
r0157_c0078,40.7609699,-73.8230039,Residential,8
r0157_c0079,40.7609699,-73.8212209,Residential,6
r0157_c0080,40.7609699,-73.819438,Residential,22
r0157_c0081,40.7609699,-73.8176551,Residential,37
r0157_c0082,40.7609699,-73.8158722,Residential,56
r0157_c0083,40.7609699,-73.8140893,Residential,43
r0157_c0084,40.7609699,-73.8123064,Residential,32
r0157_c0085,40.7609699,-73.8105235,Residential,40
r0157_c0086,40.7609699,-73.8087406,Residential,42
r0157_c0087,40.7609699,-73.8069576,Residential,32
r0157_c0088,40.7609699,-73.8051747,Residential,35
r0157_c0089,40.7609699,-73.8033918,Mixed-Use,48
r0157_c0090,40.7609699,-73.8016089,Mixed-Use,31
r0157_c0091,40.7609699,-73.799826,Residential,25
r0157_c0092,40.7609699,-73.7980431,Residential,27
r0157_c0093,40.7609699,-73.7962602,Mixed-Use,25
r0157_c0094,40.7609699,-73.7944773,Industrial,16
r0157_c0095,40.7609699,-73.7926944,Residential,34
r0157_c0096,40.7609699,-73.7909114,Residential,52
r0157_c0097,40.7609699,-73.7891285,Residential,36
r0157_c0098,40.7609699,-73.7873456,Residential,64
r0157_c0099,40.7609699,-73.7855627,Residential,55
r0157_c0100,40.7609699,-73.7837798,Residential,50
r0157_c0101,40.7609699,-73.7819969,Residential,42
r0157_c0102,40.7609699,-73.780214,Residential,44
r0157_c0103,40.7609699,-73.7784311,Residential,12
r0157_c0104,40.7609699,-73.7766481,Residential,43
r0157_c0105,40.7609699,-73.7748652,Residential,32
r0157_c0106,40.7609699,-73.7730823,Residential,4
r0157_c0107,40.7609699,-73.7712994,Residential,41
r0157_c0108,40.7609699,-73.7695165,Commercial,17
r0157_c0109,40.7609699,-73.7677336,Mixed-Use,31
r0157_c0110,40.7609699,-73.7659507,Residential,36
r0157_c0111,40.7609699,-73.7641678,Commercial,26
r0157_c0112,40.7609699,-73.7623848,Residential,22
r0157_c0113,40.7609699,-73.7606019,Residential,26
r0157_c0122,40.7609699,-73.7445557,Residential,15
r0157_c0123,40.7609699,-73.7427728,Residential,25
r0157_c0124,40.7609699,-73.7409899,Residential,29
r0157_c0125,40.7609699,-73.739207,Residential,37
r0157_c0126,40.7609699,-73.7374241,Residential,44
r0157_c0127,40.7609699,-73.7356412,Residential,28
r0157_c0128,40.7609699,-73.7338583,Residential,28
r0157_c0129,40.7609699,-73.7320753,Residential,14
r0157_c0130,40.7609699,-73.7302924,Commercial,8
r0157_c0131,40.7609699,-73.7285095,Residential,21
r0157_c0132,40.7609699,-73.7267266,Residential,15
r0157_c0133,40.7609699,-73.7249437,Residential,43
r0157_c0134,40.7609699,-73.7231608,Institutional,15
r0157_c0135,40.7609699,-73.7213779,Residential,27
r0157_c0136,40.7609699,-73.719595,Residential,40
r0157_c0137,40.7609699,-73.717812,Residential,28
r0157_c0138,40.7609699,-73.7160291,Residential,21
r0157_c0139,40.7609699,-73.7142462,Residential,3
r0158_c0011,40.7623212,-73.942459,Mixed-Use,19
r0158_c0012,40.7623212,-73.9406761,Residential,46
r0158_c0013,40.7623212,-73.9388931,Industrial,11
r0158_c0018,40.7623212,-73.9299786,Residential,24
r0158_c0019,40.7623212,-73.9281957,Residential,60
r0158_c0020,40.7623212,-73.9264128,Mixed-Use,45
r0158_c0021,40.7623212,-73.9246298,Residential,38
r0158_c0022,40.7623212,-73.9228469,Residential,58
r0158_c0023,40.7623212,-73.921064,Residential,72
r0158_c0024,40.7623212,-73.9192811,Residential,49
r0158_c0025,40.7623212,-73.9174982,Residential,58
r0158_c0026,40.7623212,-73.9157153,Mixed-Use,58
r0158_c0027,40.7623212,-73.9139324,Residential,58
r0158_c0028,40.7623212,-73.9121495,Residential,44
r0158_c0029,40.7623212,-73.9103665,Residential,72
r0158_c0030,40.7623212,-73.9085836,Residential,68
r0158_c0031,40.7623212,-73.9068007,Residential,74
r0158_c0032,40.7623212,-73.9050178,Residential,51
r0158_c0033,40.7623212,-73.9032349,Mixed-Use,8
r0158_c0037,40.7623212,-73.8961033,Commercial,22
r0158_c0039,40.7623212,-73.8925374,Residential,44
r0158_c0040,40.7623212,-73.8907545,Residential,55
r0158_c0041,40.7623212,-73.8889716,Institutional,19
r0158_c0042,40.7623212,-73.8871887,Residential,72
r0158_c0043,40.7623212,-73.8854058,Residential,75
r0158_c0044,40.7623212,-73.8836229,Open Space,50
r0158_c0045,40.7623212,-73.88184,Residential,86
r0158_c0046,40.7623212,-73.880057,Residential,69
r0158_c0047,40.7623212,-73.8782741,Residential,64
r0158_c0048,40.7623212,-73.8764912,Residential,59
r0158_c0049,40.7623212,-73.8747083,Residential,47
r0158_c0050,40.7623212,-73.8729254,Residential,47
r0158_c0051,40.7623212,-73.8711425,Institutional,41
r0158_c0052,40.7623212,-73.8693596,Residential,37
r0158_c0053,40.7623212,-73.8675767,Residential,47
r0158_c0054,40.7623212,-73.8657937,Residential,39
r0158_c0055,40.7623212,-73.8640108,Residential,46
r0158_c0056,40.7623212,-73.8622279,Residential,40
r0158_c0057,40.7623212,-73.860445,Residential,15
r0158_c0067,40.7623212,-73.8426159,Mixed-Use,3
r0158_c0071,40.7623212,-73.8354842,Mixed-Use,11
r0158_c0072,40.7623212,-73.8337013,Industrial,15
