cell_id,landuse_entropy
r0250_c0092,2.4054
r0250_c0093,2.4185
r0250_c0094,2.0862
r0250_c0095,1.2495
r0250_c0096,1.502
r0250_c0097,1.6385
r0250_c0098,0.8631
r0250_c0102,1.9183
r0250_c0103,1.5219
r0250_c0106,2.5677
r0250_c0107,2.3143
r0250_c0108,2.1375
r0250_c0109,1.8676
r0250_c0110,2.373
r0250_c0111,2.7082
r0250_c0112,2.2516
r0250_c0113,1.9219
r0250_c0114,1.0
r0250_c0115,1.585
r0250_c0119,-0.0
r0250_c0122,1.9259
r0250_c0123,2.4813
r0250_c0124,2.5114
r0250_c0125,2.6137
r0250_c0126,2.2822
r0250_c0127,2.4263
r0250_c0128,-0.0
r0250_c0129,2.1473
r0250_c0130,2.2577
r0250_c0131,2.9803
r0250_c0132,2.0805
r0250_c0133,1.9905
r0250_c0134,1.9931
r0250_c0135,1.8635
r0250_c0136,1.5816
r0250_c0137,1.2996
r0250_c0138,2.5797
r0250_c0146,1.9219
r0250_c0147,1.7468
r0250_c0148,2.3018
r0250_c0149,2.2629
r0250_c0150,1.7899
r0250_c0151,1.9924
r0250_c0152,2.4099
r0250_c0153,2.3955
r0250_c0154,3.2331
r0250_c0155,2.3219
r0250_c0156,2.4737
r0250_c0157,0.111
r0251_c0064,0.0
r0251_c0065,1.7196
r0251_c0066,2.1991
r0251_c0067,1.7773
r0251_c0071,1.2014
r0251_c0072,1.3331
r0251_c0073,2.197
r0251_c0074,1.958
r0251_c0075,2.6416
r0251_c0076,2.171
r0251_c0077,1.7534
r0251_c0078,2.8414
r0251_c0079,2.4835
r0251_c0080,1.8262
r0251_c0081,0.2975
r0251_c0082,2.6829
r0251_c0083,2.8883
r0251_c0084,1.7885
r0251_c0085,2.0566
r0251_c0086,1.9419
r0251_c0087,2.4601
r0251_c0088,2.9071
r0251_c0089,1.4466
r0251_c0090,1.6788
r0251_c0091,2.292
r0251_c0092,1.4102
r0251_c0093,2.0635
r0251_c0094,2.5216
r0251_c0095,2.1972
r0251_c0096,1.8499
r0251_c0101,1.5305
r0251_c0102,2.2797
r0251_c0103,1.5408
r0251_c0106,2.5121
r0251_c0107,1.7168
r0251_c0108,2.0777
r0251_c0109,1.76
r0251_c0110,1.8514
r0251_c0111,2.1397
r0251_c0112,1.0885
r0251_c0113,0.3095
r0251_c0114,1.9502
r0251_c0115,1.4591
r0251_c0122,1.7238
r0251_c0123,2.462
r0251_c0124,2.48
r0251_c0125,1.298
r0251_c0126,1.964
r0251_c0127,1.5744
r0251_c0128,1.823
r0251_c0129,2.3166
r0251_c0130,2.3453
r0251_c0131,-0.0
r0251_c0133,1.8953
r0251_c0134,1.5897
r0251_c0135,1.7215
r0251_c0136,1.198
r0251_c0137,1.1777
r0251_c0146,0.4542
r0251_c0147,2.7645
r0251_c0148,2.5568
r0251_c0149,2.7741
r0251_c0150,1.1783
r0251_c0151,1.7386
r0251_c0152,1.7882
r0251_c0153,1.9709
r0251_c0154,2.2696
r0251_c0155,0.9744
r0251_c0156,1.7832
r0251_c0157,0.3274
r0252_c0065,1.253
r0252_c0066,1.7909
r0252_c0067,1.6023
r0252_c0071,0.4822
r0252_c0072,0.876
r0252_c0073,1.7843
r0252_c0074,2.3282
r0252_c0075,2.7255
r0252_c0076,-0.0
r0252_c0077,2.0046
r0252_c0078,2.5102
r0252_c0079,1.3222
r0252_c0080,1.5558
r0252_c0081,1.3716
r0252_c0082,2.4596
r0252_c0083,1.8581
r0252_c0084,2.0183
r0252_c0085,2.0742
r0252_c0086,2.5683
r0252_c0087,2.2117
r0252_c0088,2.857
r0252_c0089,2.0389
r0252_c0090,2.7832
r0252_c0091,2.1128
r0252_c0092,2.1126
r0252_c0101,1.9056
r0252_c0102,1.7492
r0252_c0103,1.5488
r0252_c0106,2.5244
r0252_c0107,2.2779
r0252_c0108,2.56
r0252_c0109,2.2598
r0252_c0110,1.7697
r0252_c0111,2.4136
r0252_c0112,0.7205
r0252_c0113,0.6331
r0252_c0114,2.5033
r0252_c0115,1.5219
r0252_c0122,2.6524
r0252_c0123,2.1479
r0252_c0124,2.4133
r0252_c0125,2.4933
r0252_c0126,1.0
r0252_c0127,1.7004
r0252_c0128,1.352
r0252_c0129,1.7794
r0252_c0130,3.0489
r0252_c0131,-0.0
r0252_c0132,-0.0
r0252_c0133,2.526
r0252_c0134,2.2629
r0252_c0135,2.3497
r0252_c0136,1.3383
r0252_c0137,1.6264
r0252_c0146,1.4591
r0252_c0147,2.2649
r0252_c0148,0.772
r0252_c0149,1.8751
r0252_c0150,1.4571
r0252_c0151,1.3909
r0252_c0152,1.7502
r0252_c0153,1.8657
r0252_c0154,2.5885
r0252_c0155,1.1679
r0252_c0156,0.3524
r0252_c0157,0.4702
r0253_c0065,1.2485
r0253_c0066,2.0542
r0253_c0067,1.4178
r0253_c0068,1.9878
r0253_c0072,2.4464
r0253_c0073,2.4349
r0253_c0074,2.1559
r0253_c0075,2.1834
r0253_c0076,2.5033
r0253_c0077,0.549
r0253_c0078,2.2485
r0253_c0079,2.697
r0253_c0080,2.5891
r0253_c0081,2.1647
r0253_c0082,2.4846
r0253_c0083,2.3225
r0253_c0084,2.3914
r0253_c0085,2.1633
r0253_c0086,2.5169
r0253_c0087,2.2246
r0253_c0088,2.4521
r0253_c0089,2.3097
r0253_c0090,1.6842
r0253_c0091,1.8002
r0253_c0092,2.2276
r0253_c0101,2.5047
r0253_c0102,2.5917
r0253_c0103,1.4911
r0253_c0105,0.4566
r0253_c0106,2.307
r0253_c0107,1.9015
r0253_c0108,1.9658
r0253_c0109,1.666
r0253_c0110,2.1997
r0253_c0111,2.1283
r0253_c0112,0.6632
r0253_c0113,2.0555
r0253_c0114,2.2475
r0253_c0115,2.2905
r0253_c0116,2.493
r0253_c0117,0.9864
r0253_c0120,1.3844
r0253_c0121,2.2887
r0253_c0122,2.3766
r0253_c0123,2.7405
r0253_c0124,2.7125
r0253_c0125,2.7399
r0253_c0126,2.2745
r0253_c0127,0.8113
r0253_c0128,1.6584
r0253_c0129,2.4942
r0253_c0130,2.7611
r0253_c0131,2.6397
r0253_c0132,1.4764
r0253_c0133,1.9359
r0253_c0134,2.4183
r0253_c0135,1.9263
r0253_c0136,1.6456
r0253_c0137,2.4582
r0253_c0138,2.1186
r0253_c0139,1.8086
r0253_c0142,-0.0
r0253_c0143,1.8989
r0253_c0144,1.4093
r0253_c0145,1.7229
r0253_c0146,1.2396
r0253_c0147,2.6513
r0253_c0148,2.9307
r0253_c0149,2.9423
r0253_c0150,1.6211
r0253_c0151,0.903
r0253_c0152,1.8869
r0253_c0153,1.6623
r0253_c0154,3.0052
r0253_c0155,2.4584
r0253_c0156,0.7166
r0253_c0157,0.2766
r0254_c0065,1.7634
r0254_c0066,1.7156
r0254_c0067,1.8632
r0254_c0068,1.7048
r0254_c0069,1.7534
r0254_c0070,0.4138
r0254_c0071,0.7732
r0254_c0072,2.0986
r0254_c0073,2.396
r0254_c0074,2.6913
r0254_c0075,1.961
r0254_c0076,2.4248
r0254_c0077,1.4591
r0254_c0078,1.5729
r0254_c0079,2.3955
r0254_c0080,1.7566
r0254_c0081,2.2963
r0254_c0082,2.0605
r0254_c0083,2.2233
r0254_c0084,1.4446
r0254_c0085,2.1304
r0254_c0086,2.4608
r0254_c0087,2.9923
r0254_c0088,2.4215
r0254_c0089,1.2885
r0254_c0090,1.679
r0254_c0091,1.9182
r0254_c0101,1.4911
r0254_c0102,1.7713
r0254_c0103,1.1243
r0254_c0105,1.585
r0254_c0106,2.3577
r0254_c0107,2.1054
r0254_c0108,0.9
r0254_c0109,1.529
r0254_c0110,1.6468
r0254_c0111,1.8151
r0254_c0112,2.4015
r0254_c0113,2.3866
r0254_c0114,1.7386
r0254_c0115,2.0217
r0254_c0116,2.4863
r0254_c0117,2.2669
r0254_c0118,1.7819
r0254_c0120,1.6879
r0254_c0121,2.2141
r0254_c0122,1.8781
r0254_c0123,2.7489
r0254_c0124,2.1278
r0254_c0125,1.7928
r0254_c0126,2.1898
r0254_c0127,0.4395
r0254_c0128,1.4999
r0254_c0129,1.1685
r0254_c0130,2.3437
r0254_c0131,2.2312
r0254_c0132,1.7697
r0254_c0133,2.1711
r0254_c0134,1.0335
r0254_c0135,1.6154
r0254_c0136,1.5367
r0254_c0137,1.5866
r0254_c0138,1.7073
r0254_c0139,1.7601
r0254_c0141,1.2807
r0254_c0142,0.8269
r0254_c0143,0.0498
r0254_c0144,0.5024
r0254_c0145,1.9557
r0254_c0146,1.8211
r0254_c0147,2.6799
r0254_c0148,2.3909
r0254_c0149,2.3283
r0254_c0150,0.974
r0254_c0151,1.8823
r0254_c0152,2.0521
r0254_c0153,2.1497
r0254_c0154,2.871
r0254_c0155,2.0414
r0254_c0156,1.5846
r0254_c0157,0.0192
r0255_c0032,0.5033
r0255_c0065,1.9669
r0255_c0066,2.1534
r0255_c0067,1.9777
r0255_c0068,1.6192
r0255_c0069,1.9291
r0255_c0070,1.9792
r0255_c0071,1.7114
r0255_c0072,2.2891
r0255_c0073,2.0952
r0255_c0074,2.2934
r0255_c0075,2.9414
r0255_c0076,2.4817
r0255_c0077,1.1316
r0255_c0078,1.0609
r0255_c0079,2.059
r0255_c0080,1.9525
r0255_c0081,1.3472
r0255_c0082,2.099
r0255_c0083,2.2308
r0255_c0084,2.3958
r0255_c0085,2.9311
r0255_c0086,2.5007
r0255_c0087,1.9946
r0255_c0088,1.6919
r0255_c0089,0.8631
r0255_c0090,1.7925
r0255_c0091,-0.0
r0255_c0095,2.3527
r0255_c0099,-0.0
r0255_c0100,1.5003
r0255_c0101,1.4666
r0255_c0102,1.5376
r0255_c0103,1.7711
r0255_c0104,2.5425
r0255_c0105,1.6856
r0255_c0106,1.141
r0255_c0107,2.0949
r0255_c0108,2.0778
r0255_c0109,1.222
r0255_c0110,1.6998
r0255_c0111,2.6694
r0255_c0112,1.4478
r0255_c0113,2.1883
r0255_c0114,2.2731
r0255_c0115,2.4924
r0255_c0116,2.2798
r0255_c0117,2.0831
r0255_c0118,1.6625
r0255_c0119,1.8333
r0255_c0120,1.6278
r0255_c0121,2.59
r0255_c0122,2.0382
r0255_c0123,2.1329
r0255_c0124,2.5137
r0255_c0125,1.6023
r0255_c0126,2.2516
r0255_c0127,1.0958
r0255_c0128,1.5246
r0255_c0129,2.1032
r0255_c0130,2.2664
r0255_c0131,1.9833
r0255_c0132,1.027
r0255_c0133,2.2797
r0255_c0134,1.9287
r0255_c0135,2.4944
r0255_c0136,1.904
r0255_c0137,1.5645
r0255_c0138,2.3681
r0255_c0139,2.188
r0255_c0141,1.8158
r0255_c0142,1.1885
r0255_c0143,0.0659
r0255_c0144,1.2416
r0255_c0145,2.2999
r0255_c0146,2.4134
r0255_c0147,2.4346
r0255_c0148,3.1079
r0255_c0149,2.5341
r0255_c0150,1.5665
r0255_c0151,2.2069
r0255_c0152,1.7384
r0255_c0153,1.4778
r0255_c0154,1.069
r0255_c0155,2.2449
r0255_c0156,0.464
r0255_c0157,0.095
r0256_c0065,1.5744
r0256_c0066,2.0864
r0256_c0067,2.0244
r0256_c0068,1.5407
r0256_c0069,0.8946
r0256_c0070,1.8257
r0256_c0071,1.6828
r0256_c0072,1.7101
r0256_c0073,1.9605
r0256_c0074,2.0177
r0256_c0075,2.4556
r0256_c0076,3.4031
r0256_c0077,2.7339
r0256_c0078,2.3042
r0256_c0079,2.6472
r0256_c0080,2.2587
r0256_c0082,2.3327
r0256_c0083,1.7088
r0256_c0084,1.9675
r0256_c0085,2.5355
r0256_c0086,2.3566
r0256_c0087,2.0205
r0256_c0088,2.1391
r0256_c0093,1.6645
r0256_c0094,1.571
r0256_c0095,2.0346
r0256_c0098,1.3921
r0256_c0099,2.6321
r0256_c0100,2.3382
r0256_c0101,2.1722
r0256_c0102,2.1897
r0256_c0103,1.7022
r0256_c0104,2.0419
r0256_c0105,2.3065
r0256_c0106,2.267
r0256_c0107,0.8113
r0256_c0108,2.6566
r0256_c0109,2.0577
r0256_c0110,2.1473
r0256_c0111,2.5885
r0256_c0112,1.8246
r0256_c0113,1.6796
r0256_c0114,2.4973
r0256_c0115,1.6713
r0256_c0116,3.4062
r0256_c0117,0.7665
r0256_c0118,1.3866
r0256_c0119,1.7028
r0256_c0120,1.369
r0256_c0121,2.1522
r0256_c0122,2.3747
r0256_c0123,2.6583
r0256_c0124,2.4056
r0256_c0127,1.1235
r0256_c0128,1.8744
r0256_c0129,2.0747
r0256_c0130,1.9852
r0256_c0131,1.3468
r0256_c0132,1.5575
r0256_c0133,2.4497
r0256_c0134,1.3678
r0256_c0135,2.0507
r0256_c0136,1.0535
r0256_c0137,1.8205
r0256_c0138,2.549
r0256_c0139,1.2144
r0256_c0140,1.1662
r0256_c0141,0.9183
r0256_c0143,-0.0
r0256_c0144,-0.0
r0256_c0145,0.4126
r0256_c0146,1.5512
r0256_c0147,2.4829
r0256_c0148,2.0096
r0256_c0149,2.6995
r0256_c0150,1.3895
r0256_c0151,2.0384
r0256_c0152,1.4739
r0256_c0153,2.3241
r0256_c0154,0.295
r0256_c0155,1.5672
r0256_c0156,1.7922
r0256_c0157,0.1541
r0257_c0065,1.585
r0257_c0066,2.2427
r0257_c0067,1.965
r0257_c0068,0.9327
r0257_c0069,1.3947
r0257_c0070,2.3526
r0257_c0071,1.2497
r0257_c0072,2.4452
r0257_c0073,0.4364
r0257_c0074,2.4783
r0257_c0075,1.9622
r0257_c0076,2.4085
r0257_c0077,1.9183
r0257_c0078,1.569
r0257_c0079,2.2638
r0257_c0080,1.7302
r0257_c0081,2.5295
r0257_c0082,2.4183
r0257_c0083,2.0581
r0257_c0084,1.6258
r0257_c0085,2.4759
r0257_c0086,1.4556
r0257_c0087,1.5
r0257_c0095,2.1281
r0257_c0096,-0.0
r0257_c0097,2.8697
r0257_c0098,1.9657
r0257_c0099,2.1602
r0257_c0100,1.2488
r0257_c0101,2.0655
r0257_c0102,2.2493
r0257_c0103,2.2314
r0257_c0104,2.2868
r0257_c0105,2.8697
r0257_c0106,1.617
r0257_c0107,2.5493
r0257_c0108,2.2359
r0257_c0109,1.7945
r0257_c0110,0.9464
r0257_c0111,1.8969
r0257_c0112,1.7528
r0257_c0113,2.1116
r0257_c0114,1.9162
r0257_c0115,1.9472
r0257_c0116,3.2169
r0257_c0117,2.5
r0257_c0118,2.312
r0257_c0119,2.3794
r0257_c0120,1.7891
r0257_c0121,2.0111
r0257_c0122,2.7472
r0257_c0123,2.096
r0257_c0126,0.9183
r0257_c0127,1.6865
r0257_c0128,1.9894
r0257_c0129,2.8402
r0257_c0130,1.7369
r0257_c0131,1.2445
r0257_c0132,1.944
r0257_c0133,2.1973
r0257_c0134,1.6348
r0257_c0135,1.5063
r0257_c0136,1.9713
r0257_c0137,1.7816
r0257_c0138,2.1574
r0257_c0139,0.9476
r0257_c0140,1.1594
r0257_c0141,0.6816
r0257_c0142,0.3912
r0257_c0145,-0.0
r0257_c0146,2.4925
r0257_c0147,2.2092
r0257_c0148,3.2025
r0257_c0149,2.0218
r0257_c0150,1.5891
r0257_c0151,1.2407
r0257_c0152,1.3347
r0257_c0153,1.5281
r0257_c0154,2.1685
r0257_c0155,1.8981
r0257_c0156,0.6719
r0257_c0157,0.0419
r0258_c0065,0.9183
r0258_c0066,2.5116
r0258_c0067,2.8362
r0258_c0068,2.1417
r0258_c0069,1.7026
r0258_c0070,1.8049
r0258_c0071,2.0742
r0258_c0072,0.7896
r0258_c0073,1.4666
r0258_c0074,2.2563
r0258_c0075,1.7205
r0258_c0076,2.2895
r0258_c0077,2.5231
r0258_c0078,2.582
r0258_c0079,1.5678
r0258_c0080,1.9032
r0258_c0081,1.244
r0258_c0082,2.3311
r0258_c0083,2.2194
r0258_c0084,1.9219
r0258_c0085,1.8092
r0258_c0086,1.0892
r0258_c0095,2.6062
r0258_c0096,2.3468
r0258_c0097,2.0075
r0258_c0098,2.4486
r0258_c0099,2.684
r0258_c0100,2.4703
r0258_c0101,2.3664
r0258_c0102,1.9338
r0258_c0103,1.585
r0258_c0110,0.9183
r0258_c0119,-0.0
r0258_c0127,1.3408
r0258_c0128,2.7725
r0258_c0129,3.2501
r0258_c0130,2.7753
r0258_c0131,2.3611
r0258_c0132,2.9773
r0258_c0133,2.6831
r0258_c0134,2.3798
r0258_c0135,3.1315
r0258_c0136,2.6874
r0258_c0137,2.2689
r0258_c0138,2.6395
r0258_c0139,2.5724
r0258_c0140,2.177
r0258_c0141,2.4932
r0258_c0142,1.3468
r0258_c0143,1.9219
r0258_c0144,0.9864
r0258_c0145,0.316
r0258_c0146,2.3715
r0258_c0147,2.8239
r0258_c0148,2.7698
r0258_c0149,3.211
r0258_c0150,2.0151
r0258_c0151,2.4529
r0258_c0152,1.8668
r0258_c0153,1.3394
r0258_c0154,2.4478
r0258_c0155,-0.0
r0258_c0156,1.0461
r0258_c0157,0.2539
r0259_c0065,1.0
r0259_c0066,2.0449
r0259_c0067,2.5077
r0259_c0068,1.8811
r0259_c0069,1.8676
r0259_c0070,2.4635
r0259_c0071,1.6198
r0259_c0072,1.3478
r0259_c0073,2.457
r0259_c0074,1.5844
r0259_c0075,2.5005
r0259_c0076,1.9422
r0259_c0077,1.0715
r0259_c0078,2.0931
r0259_c0079,2.2589
r0259_c0080,2.4116
r0259_c0081,2.4881
r0259_c0082,2.0185
r0259_c0083,2.1258
r0259_c0093,-0.0
r0259_c0094,2.3863
r0259_c0095,2.6995
r0259_c0096,2.8408
r0259_c0097,2.8314
r0259_c0098,2.4073
r0259_c0099,1.3713
r0259_c0100,1.876
r0259_c0101,1.7381
r0259_c0127,0.7706
r0259_c0128,2.557
r0259_c0129,2.1456
r0259_c0130,2.6233
r0259_c0131,2.5094
r0259_c0132,1.9302
r0259_c0133,1.482
r0259_c0134,2.2886
r0259_c0135,2.0172
r0259_c0136,1.6945
r0259_c0137,0.9658
r0259_c0138,1.4933
r0259_c0139,1.399
r0259_c0140,1.0743
r0259_c0141,1.3538
r0259_c0142,1.4558
r0259_c0143,1.1387
r0259_c0144,1.1951
r0259_c0145,0.8113
r0259_c0146,1.75
r0259_c0147,2.0375
r0259_c0148,3.0475
r0259_c0149,1.9663
r0259_c0150,1.3845
r0259_c0151,0.992
r0259_c0152,1.4538
r0259_c0153,1.0246
r0259_c0154,1.8424
r0259_c0155,0.9183
r0259_c0156,-0.0
r0260_c0065,-0.0
r0260_c0066,1.7238
r0260_c0067,2.061
r0260_c0068,2.293
r0260_c0069,2.5498
r0260_c0070,2.2565
r0260_c0071,1.5275
r0260_c0072,2.5318
r0260_c0073,2.4983
r0260_c0074,1.6222
r0260_c0075,1.4349
r0260_c0076,2.4069
r0260_c0077,1.4466
r0260_c0078,0.9852
r0260_c0079,2.4966
r0260_c0080,2.5759
r0260_c0081,2.3708
r0260_c0082,2.0914
r0260_c0092,2.4116
r0260_c0093,1.7083
r0260_c0094,1.842
r0260_c0095,1.9656
r0260_c0096,2.0805
r0260_c0097,1.8076
r0260_c0099,1.5
r0260_c0127,0.9799
r0260_c0128,1.1688
r0260_c0129,2.0286
r0260_c0130,2.5752
r0260_c0131,2.3795
r0260_c0132,2.0425
r0260_c0133,1.7146
r0260_c0134,2.1928
r0260_c0135,2.3723
r0260_c0136,1.7941
r0260_c0137,2.0688
r0260_c0138,1.8424
r0260_c0139,1.0881
r0260_c0140,1.8962
r0260_c0141,1.5058
r0260_c0142,0.7967
r0260_c0143,1.975
r0260_c0144,1.5184
r0260_c0145,-0.0
r0260_c0146,1.6108
r0260_c0147,1.5343
r0260_c0148,2.9176
r0260_c0149,0.9996
r0260_c0150,1.6738
r0260_c0151,1.3761
r0260_c0152,0.6121
r0260_c0153,0.523
r0260_c0154,2.0588
r0261_c0065,-0.0
r0261_c0066,2.4904
r0261_c0067,1.9943
r0261_c0068,1.9065
r0261_c0069,3.6901
r0261_c0070,2.9548
r0261_c0071,2.4647
r0261_c0072,2.4105
r0261_c0073,3.0368
r0261_c0074,0.7219
r0261_c0075,2.2516
r0261_c0076,1.2871
r0261_c0090,1.7925
r0261_c0091,2.234
r0261_c0092,2.1739
r0261_c0093,2.0091
r0261_c0094,1.9669
r0261_c0095,2.0049
r0261_c0096,2.0251
r0261_c0097,1.9911
r0261_c0098,1.6172
r0261_c0127,1.4885
r0261_c0128,1.6675
r0261_c0129,1.8182
r0261_c0130,1.851
r0261_c0131,2.0367
r0261_c0132,2.3965
r0261_c0133,1.7496
r0261_c0134,1.9135
r0261_c0135,1.5558
r0261_c0136,1.4101
r0261_c0137,2.0776
r0261_c0142,0.7877
r0261_c0143,1.6655
r0261_c0145,-0.0
r0261_c0146,2.2885
r0261_c0147,1.6379
r0261_c0148,1.4488
r0261_c0149,2.2748
r0261_c0150,1.8558
r0261_c0151,1.4648
r0261_c0152,1.9955
r0261_c0153,1.9656
r0261_c0154,2.7926
r0261_c0155,1.6207
r0261_c0156,1.4299
r0262_c0023,-0.0
r0262_c0024,-0.0
r0262_c0026,-0.0
r0262_c0027,-0.0
r0262_c0065,0.0
r0262_c0066,2.6134
r0262_c0067,2.2613
r0262_c0068,2.5691
r0262_c0069,3.4522
r0262_c0070,2.4002
r0262_c0071,2.1409
r0262_c0072,2.0753
r0262_c0073,1.9835
r0262_c0088,-0.0
r0262_c0089,2.6313
r0262_c0090,2.0772
r0262_c0091,2.0632
r0262_c0092,2.0868
r0262_c0093,2.144
r0262_c0094,1.4942
r0262_c0095,2.0972
r0262_c0096,1.9369
r0262_c0097,1.6319
r0262_c0098,1.7169
r0262_c0128,0.469
r0262_c0129,2.1938
r0262_c0130,2.1292
r0262_c0131,2.2842
r0262_c0132,1.9165
r0262_c0133,2.7741
r0262_c0134,2.4346
r0262_c0135,2.3947
r0262_c0136,1.7641
r0262_c0137,1.0181
r0262_c0142,0.1959
r0262_c0143,1.3498
r0262_c0144,0.971
r0262_c0145,-0.0
r0262_c0146,1.7003
r0262_c0147,2.6847
r0262_c0148,1.0561
r0262_c0149,2.1846
r0262_c0150,1.9142
r0262_c0151,1.1862
r0262_c0152,0.4443
r0262_c0153,1.2916
r0262_c0154,1.5164
r0262_c0155,1.5745
r0263_c0023,-0.0
r0263_c0024,-0.0
r0263_c0025,-0.0
r0263_c0065,-0.0
r0263_c0066,0.2274
r0263_c0067,2.5456
r0263_c0068,2.86
r0263_c0069,2.7838
r0263_c0070,2.1904
r0263_c0071,2.7603
r0263_c0072,1.9569
r0263_c0073,2.4866
r0263_c0087,1.8113
r0263_c0088,1.877
r0263_c0089,1.7676
r0263_c0090,2.04
r0263_c0091,2.1486
r0263_c0092,2.5726
r0263_c0093,2.0712
r0263_c0094,1.8654
r0263_c0095,2.1887
r0263_c0096,0.9037
r0263_c0097,1.7227
r0263_c0098,1.3235
r0263_c0127,-0.0
r0263_c0128,0.8306
r0263_c0129,2.24
r0263_c0130,2.2098
r0263_c0131,2.0939
r0263_c0132,2.2999
r0263_c0133,2.4907
r0263_c0134,1.7676
r0263_c0135,2.4478
r0263_c0136,1.2178
r0263_c0137,2.4588
r0263_c0142,0.7345
r0263_c0143,2.0986
r0263_c0144,1.9327
r0263_c0145,0.9911
r0263_c0146,2.5229
r0263_c0147,2.97
r0263_c0148,0.8364
r0263_c0149,2.2976
r0263_c0150,2.297
r0263_c0151,1.9327
r0263_c0152,1.2996
r0263_c0153,1.2344
r0263_c0154,1.2974
r0263_c0155,1.6677
r0264_c0021,1.0
r0264_c0065,2.0
r0264_c0066,0.567
r0264_c0067,2.6642
r0264_c0068,2.7799
r0264_c0069,2.7241
r0264_c0070,2.4072
r0264_c0071,2.4462
r0264_c0072,1.8599
r0264_c0073,1.3634
r0264_c0086,1.5219
r0264_c0087,2.099
r0264_c0088,2.061
r0264_c0089,1.7903
r0264_c0090,1.9476
r0264_c0091,2.0658
r0264_c0092,2.1167
r0264_c0093,2.7729
r0264_c0095,1.2244
r0264_c0096,1.7358
r0264_c0097,1.7259
r0264_c0098,1.1401
r0264_c0128,-0.0
r0264_c0129,1.1231
r0264_c0130,2.054
r0264_c0131,2.2758
r0264_c0132,1.1041
r0264_c0133,2.6101
r0264_c0134,1.9108
r0264_c0135,2.7348
r0264_c0136,1.6505
r0264_c0137,3.0048
r0264_c0138,0.8877
r0264_c0139,0.9394
r0264_c0140,2.1798
r0264_c0141,0.302
r0264_c0142,1.069
r0264_c0143,2.2788
r0264_c0144,2.4259
r0264_c0145,1.7851
r0264_c0146,2.2394
r0264_c0147,1.9336
r0264_c0148,0.6689
r0264_c0149,1.3211
r0264_c0150,0.6378
r0264_c0151,0.7397
r0264_c0152,1.0194
r0264_c0153,1.5048
r0264_c0154,0.9285
r0264_c0155,0.4786
r0265_c0019,0.9183
r0265_c0065,1.585
r0265_c0066,2.4003
r0265_c0067,2.6369
r0265_c0068,2.4084
r0265_c0069,2.2359
r0265_c0070,1.8779
r0265_c0071,2.0624
r0265_c0072,2.1465
r0265_c0073,2.3516
r0265_c0086,1.4855
r0265_c0087,2.2214
r0265_c0088,0.3228
r0265_c0089,1.361
r0265_c0090,2.4203
r0265_c0091,2.1443
r0265_c0092,2.2656
r0265_c0093,2.5885
r0265_c0095,0.8659
r0265_c0096,1.0724
r0265_c0097,1.1593
r0265_c0098,0.549
r0265_c0128,0.0462
r0265_c0130,1.5417
r0265_c0131,2.335
r0265_c0132,2.4063
r0265_c0133,1.8458
r0265_c0134,2.222
r0265_c0135,2.1032
r0265_c0136,2.3414
r0265_c0137,1.9197
r0265_c0138,1.9853
r0265_c0139,1.5792
r0265_c0140,1.4259
r0265_c0141,2.1392
r0265_c0142,1.7893
r0265_c0143,2.7575
r0265_c0144,2.3509
r0265_c0145,2.7639
r0265_c0146,0.9234
r0265_c0147,1.8593
r0265_c0148,0.9867
r0265_c0149,1.1117
r0265_c0150,2.5623
r0265_c0151,3.1378
r0265_c0152,1.801
r0265_c0153,0.406
r0265_c0154,2.5684
r0266_c0065,0.0
r0266_c0066,1.9021
r0266_c0067,2.4492
r0266_c0068,2.5144
r0266_c0069,2.5342
r0266_c0070,2.3905
r0266_c0071,2.2205
r0266_c0072,1.9103
r0266_c0073,2.1642
r0266_c0085,1.352
r0266_c0086,1.5059
r0266_c0087,2.5488
r0266_c0088,1.2742
r0266_c0089,2.3767
r0266_c0090,2.2925
r0266_c0091,1.9042
r0266_c0092,2.6339
r0266_c0093,1.8554
r0266_c0095,0.7219
r0266_c0096,-0.0
r0266_c0097,0.8167
r0266_c0098,-0.0
r0266_c0127,0.0
r0266_c0128,-0.0
r0266_c0130,2.3878
r0266_c0131,2.583
r0266_c0132,1.8256
r0266_c0133,2.1748
r0266_c0134,2.018
r0266_c0135,1.541
r0266_c0136,2.1361
r0266_c0137,1.8046
r0266_c0138,2.737
r0266_c0139,1.6595
r0266_c0140,1.4312
r0266_c0141,2.3115
r0266_c0142,1.6498
r0266_c0143,2.7848
r0266_c0144,1.1793
r0266_c0145,2.7138
r0266_c0146,2.9053
r0266_c0147,2.4056
r0266_c0148,2.0069
r0266_c0149,1.7698
r0266_c0150,1.4304
r0266_c0151,0.9712
r0266_c0152,1.1607
r0266_c0153,0.819
r0266_c0154,1.4371
r0267_c0065,0.0
r0267_c0066,2.1178
r0267_c0067,1.8895
r0267_c0068,2.2683
r0267_c0069,2.6719
r0267_c0070,2.0043
r0267_c0071,2.6106
r0267_c0072,2.7773
r0267_c0073,2.0168
r0267_c0084,-0.0
r0267_c0085,1.1866
r0267_c0086,1.4613
r0267_c0087,1.7003
r0267_c0088,1.8846
r0267_c0089,2.706
r0267_c0090,2.2499
r0267_c0091,1.7903
r0267_c0092,2.6199
r0267_c0130,2.3587
r0267_c0131,2.4752
r0267_c0132,2.7593
r0267_c0133,2.2656
r0267_c0134,1.573
r0267_c0135,1.4353
r0267_c0136,-0.0
