cell_id,landuse_entropy
r0147_c0116,0.8947
r0147_c0117,0.4254
r0147_c0124,0.9574
r0147_c0125,0.8591
r0147_c0126,-0.0
r0147_c0127,-0.0
r0147_c0128,-0.0
r0147_c0129,0.9082
r0147_c0130,-0.0
r0147_c0131,-0.0
r0147_c0135,0.8729
r0147_c0136,0.6346
r0147_c0137,-0.0
r0147_c0138,-0.0
r0147_c0139,-0.0
r0147_c0155,-0.0
r0147_c0156,1.3222
r0147_c0157,0.3965
r0147_c0158,-0.0
r0147_c0159,0.944
r0147_c0160,0.7312
r0147_c0161,-0.0
r0147_c0162,-0.0
r0147_c0163,-0.0
r0147_c0165,0.0
r0147_c0166,0.9523
r0147_c0167,1.4078
r0147_c0168,0.3423
r0147_c0169,1.0513
r0147_c0170,1.4143
r0147_c0171,-0.0
r0148_c0019,-0.0
r0148_c0020,0.8953
r0148_c0021,-0.0
r0148_c0023,-0.0
r0148_c0024,-0.0
r0148_c0025,0.4048
r0148_c0026,-0.0
r0148_c0035,0.8529
r0148_c0036,0.9876
r0148_c0037,0.9177
r0148_c0038,-0.0
r0148_c0039,0.8606
r0148_c0040,1.4228
r0148_c0041,1.1502
r0148_c0042,1.5717
r0148_c0043,1.0536
r0148_c0044,0.4989
r0148_c0050,-0.0
r0148_c0051,1.0805
r0148_c0055,0.3408
r0148_c0056,0.5346
r0148_c0057,0.9419
r0148_c0058,0.7713
r0148_c0059,0.457
r0148_c0060,-0.0
r0148_c0061,0.6763
r0148_c0062,0.9242
r0148_c0063,-0.0
r0148_c0064,-0.0
r0148_c0065,0.6631
r0148_c0066,0.9116
r0148_c0104,-0.0
r0148_c0105,-0.0
r0148_c0106,0.6453
r0148_c0107,0.7257
r0148_c0108,1.3369
r0148_c0109,0.6556
r0148_c0111,0.8492
r0148_c0112,1.452
r0148_c0113,1.2336
r0148_c0115,1.5796
r0148_c0116,1.0767
r0148_c0117,-0.0
r0148_c0125,0.8618
r0148_c0126,0.9812
r0148_c0127,0.1423
r0148_c0128,-0.0
r0148_c0129,-0.0
r0148_c0130,-0.0
r0148_c0132,0.0
r0148_c0133,-0.0
r0148_c0135,0.9371
r0148_c0138,-0.0
r0148_c0139,-0.0
r0148_c0155,0.4328
r0148_c0156,1.1536
r0148_c0157,1.1085
r0148_c0158,0.979
r0148_c0159,-0.0
r0148_c0160,0.1691
r0148_c0161,-0.0
r0148_c0162,-0.0
r0148_c0163,-0.0
r0148_c0165,0.9993
r0148_c0166,0.2536
r0148_c0167,0.932
r0148_c0168,0.9784
r0148_c0169,0.971
r0148_c0170,-0.0
r0148_c0171,0.841
r0149_c0035,-0.0
r0149_c0036,0.7039
r0149_c0037,-0.0
r0149_c0038,1.7139
r0149_c0039,1.548
r0149_c0040,1.0555
r0149_c0041,-0.0
r0149_c0043,1.1109
r0149_c0044,-0.0
r0149_c0045,-0.0
r0149_c0051,-0.0
r0149_c0055,0.0
r0149_c0056,-0.0
r0149_c0057,-0.0
r0149_c0058,-0.0
r0149_c0059,0.1268
r0149_c0060,-0.0
r0149_c0061,0.17
r0149_c0062,0.0
r0149_c0063,-0.0
r0149_c0064,-0.0
r0149_c0065,-0.0
r0149_c0105,0.5783
r0149_c0106,0.8276
r0149_c0107,2.2263
r0149_c0108,1.0489
r0149_c0109,0.5657
r0149_c0110,0.7981
r0149_c0111,0.934
r0149_c0112,-0.0
r0149_c0113,0.9132
r0149_c0114,1.8593
r0149_c0115,1.9736
r0149_c0116,1.3131
r0149_c0117,0.3324
r0149_c0118,-0.0
r0149_c0127,0.5618
r0149_c0128,0.8382
r0149_c0129,0.7873
r0149_c0132,0.0
r0149_c0133,1.3954
r0149_c0134,-0.0
r0149_c0135,-0.0
r0149_c0136,0.4858
r0149_c0138,0.0
r0149_c0139,-0.0
r0149_c0155,0.0
r0149_c0156,1.3983
r0149_c0157,0.6893
r0149_c0158,-0.0
r0149_c0160,-0.0
r0149_c0161,-0.0
r0149_c0162,0.196
r0149_c0163,0.999
r0149_c0164,0.7122
r0149_c0165,1.1207
r0149_c0166,0.2545
r0149_c0167,1.3103
r0149_c0168,0.829
r0149_c0169,0.9418
r0149_c0170,0.6022
r0149_c0171,0.9794
r0149_c0172,-0.0
r0150_c0031,-0.0
r0150_c0032,-0.0
r0150_c0033,-0.0
r0150_c0034,-0.0
r0150_c0035,-0.0
r0150_c0036,1.1733
r0150_c0037,-0.0
r0150_c0038,1.333
r0150_c0039,1.8466
r0150_c0040,0.7647
r0150_c0041,-0.0
r0150_c0042,0.6566
r0150_c0043,0.9125
r0150_c0044,0.3666
r0150_c0045,-0.0
r0150_c0052,0.3299
r0150_c0053,0.8999
r0150_c0054,-0.0
r0150_c0055,-0.0
r0150_c0056,-0.0
r0150_c0057,-0.0
r0150_c0058,0.8356
r0150_c0059,1.2931
r0150_c0060,0.5039
r0150_c0063,-0.0
r0150_c0106,0.6458
r0150_c0107,1.1882
r0150_c0108,1.0846
r0150_c0109,1.0217
r0150_c0110,-0.0
r0150_c0111,0.9219
r0150_c0112,0.9891
r0150_c0113,1.7469
r0150_c0114,0.9305
r0150_c0115,0.3875
r0150_c0116,0.5813
r0150_c0117,1.4836
r0150_c0118,0.7379
r0150_c0131,0.0
r0150_c0132,1.3331
r0150_c0133,0.3826
r0150_c0134,0.4553
r0150_c0135,-0.0
r0150_c0136,0.8759
r0150_c0137,1.4945
r0150_c0156,0.0
r0150_c0157,0.9333
r0150_c0158,-0.0
r0150_c0159,-0.0
r0150_c0160,-0.0
r0150_c0161,-0.0
r0150_c0162,1.3599
r0150_c0163,-0.0
r0150_c0164,-0.0
r0150_c0166,0.9992
r0150_c0167,-0.0
r0150_c0168,1.3291
r0150_c0169,0.5286
r0150_c0170,0.994
r0150_c0171,0.9851
r0150_c0172,-0.0
r0150_c0173,0.7414
r0151_c0031,-0.0
r0151_c0032,-0.0
r0151_c0033,-0.0
r0151_c0034,0.4055
r0151_c0035,0.9672
r0151_c0036,0.5434
r0151_c0037,0.3195
r0151_c0038,1.882
r0151_c0039,1.1246
r0151_c0040,0.7605
r0151_c0041,0.9859
r0151_c0042,0.9995
r0151_c0043,0.9686
r0151_c0052,-0.0
r0151_c0053,-0.0
r0151_c0054,-0.0
r0151_c0055,-0.0
r0151_c0056,-0.0
r0151_c0057,-0.0
r0151_c0058,1.3621
r0151_c0059,-0.0
r0151_c0060,-0.0
r0151_c0061,-0.0
r0151_c0106,0.0
r0151_c0107,1.4957
r0151_c0108,0.9077
r0151_c0109,1.1897
r0151_c0110,0.9218
r0151_c0111,0.1368
r0151_c0112,1.5845
r0151_c0113,0.7293
r0151_c0114,0.205
r0151_c0115,0.9917
r0151_c0116,1.4513
r0151_c0117,1.5732
r0151_c0131,1.3832
r0151_c0132,0.4139
r0151_c0133,1.0293
r0151_c0134,-0.0
r0151_c0135,-0.0
r0151_c0136,0.9547
r0151_c0137,0.4847
r0151_c0138,0.9524
r0151_c0157,0.9997
r0151_c0158,-0.0
r0151_c0159,-0.0
r0151_c0160,0.9686
r0151_c0161,0.9904
r0151_c0162,0.2961
r0151_c0163,-0.0
r0151_c0164,-0.0
r0151_c0165,0.3298
r0151_c0166,0.4527
r0151_c0167,-0.0
r0151_c0168,0.3026
r0151_c0169,0.9391
r0151_c0170,-0.0
r0151_c0171,-0.0
r0151_c0172,-0.0
r0151_c0173,-0.0
r0151_c0174,0.4055
r0151_c0175,-0.0
r0152_c0030,-0.0
r0152_c0031,-0.0
r0152_c0032,-0.0
r0152_c0033,-0.0
r0152_c0034,0.7244
r0152_c0036,-0.0
r0152_c0037,0.8949
r0152_c0038,1.7474
r0152_c0039,0.2557
r0152_c0040,-0.0
r0152_c0041,-0.0
r0152_c0042,0.4367
r0152_c0053,-0.0
r0152_c0054,-0.0
r0152_c0055,-0.0
r0152_c0056,-0.0
r0152_c0057,0.6331
r0152_c0058,1.2327
r0152_c0059,0.9875
r0152_c0060,-0.0
r0152_c0061,-0.0
r0152_c0107,-0.0
r0152_c0108,0.7169
r0152_c0109,0.8619
r0152_c0110,1.4275
r0152_c0111,0.9996
r0152_c0112,0.5755
r0152_c0113,0.6925
r0152_c0114,0.572
r0152_c0115,-0.0
r0152_c0116,0.2211
r0152_c0117,1.0033
r0152_c0126,-0.0
r0152_c0131,-0.0
r0152_c0132,-0.0
r0152_c0133,0.689
r0152_c0134,-0.0
r0152_c0135,0.4167
r0152_c0136,0.9541
r0152_c0137,0.4778
r0152_c0138,1.4507
r0152_c0139,1.5491
r0152_c0140,-0.0
r0152_c0141,0.7207
r0152_c0158,0.2014
r0152_c0159,-0.0
r0152_c0160,0.2985
r0152_c0161,-0.0
r0152_c0162,0.1996
r0152_c0163,-0.0
r0152_c0164,-0.0
r0152_c0165,-0.0
r0152_c0166,0.8537
r0152_c0167,0.9976
r0152_c0168,0.9079
r0152_c0169,0.4627
r0152_c0171,0.4318
r0152_c0172,-0.0
r0152_c0173,0.0688
r0152_c0174,0.706
r0152_c0175,-0.0
r0153_c0031,0.9348
r0153_c0032,0.9557
r0153_c0034,-0.0
r0153_c0035,-0.0
r0153_c0036,0.7947
r0153_c0037,-0.0
r0153_c0038,1.9575
r0153_c0039,1.6665
r0153_c0040,0.9906
r0153_c0041,-0.0
r0153_c0054,-0.0
r0153_c0055,-0.0
r0153_c0056,-0.0
r0153_c0057,0.3954
r0153_c0058,0.957
r0153_c0059,0.867
r0153_c0108,0.9275
r0153_c0109,1.1595
r0153_c0110,0.814
r0153_c0111,0.9615
r0153_c0112,1.1048
r0153_c0113,1.1036
r0153_c0114,0.1238
r0153_c0115,-0.0
r0153_c0116,-0.0
r0153_c0125,-0.0
r0153_c0126,-0.0
r0153_c0127,-0.0
r0153_c0130,-0.0
r0153_c0131,-0.0
r0153_c0132,0.2295
r0153_c0134,0.4212
r0153_c0135,1.2533
r0153_c0136,0.9687
r0153_c0137,1.4124
r0153_c0138,1.5133
r0153_c0139,0.7141
r0153_c0140,-0.0
r0153_c0159,0.5377
r0153_c0160,-0.0
r0153_c0161,-0.0
r0153_c0162,-0.0
r0153_c0163,-0.0
r0153_c0164,-0.0
r0153_c0165,-0.0
r0153_c0166,-0.0
r0153_c0167,-0.0
r0153_c0168,0.4264
r0153_c0169,0.9298
r0153_c0171,0.0
r0153_c0172,-0.0
r0153_c0173,-0.0
r0153_c0174,-0.0
r0153_c0175,-0.0
r0154_c0031,-0.0
r0154_c0032,-0.0
r0154_c0033,-0.0
r0154_c0034,-0.0
r0154_c0035,-0.0
r0154_c0036,-0.0
r0154_c0037,-0.0
r0154_c0038,-0.0
r0154_c0039,-0.0
r0154_c0054,0.0
r0154_c0055,-0.0
r0154_c0056,0.9832
r0154_c0057,-0.0
r0154_c0058,1.382
r0154_c0109,-0.0
r0154_c0110,1.5018
r0154_c0111,0.0
r0154_c0112,0.7339
r0154_c0113,-0.0
r0154_c0114,0.9386
r0154_c0115,-0.0
r0154_c0116,-0.0
r0154_c0124,0.0
r0154_c0125,-0.0
r0154_c0126,-0.0
r0154_c0127,0.1162
r0154_c0128,1.0012
r0154_c0130,-0.0
r0154_c0131,-0.0
r0154_c0132,-0.0
r0154_c0133,1.314
r0154_c0135,1.3537
r0154_c0136,0.8125
r0154_c0137,1.2756
r0154_c0138,1.4156
r0154_c0139,2.4482
r0154_c0140,1.9665
r0154_c0160,-0.0
r0154_c0161,-0.0
r0154_c0162,-0.0
r0154_c0163,-0.0
r0154_c0164,-0.0
r0154_c0165,0.4376
r0154_c0166,1.058
r0154_c0167,1.3562
r0154_c0168,1.0804
r0154_c0169,0.7797
r0154_c0170,0.9624
r0154_c0171,-0.0
r0154_c0172,-0.0
r0154_c0173,-0.0
r0154_c0174,0.9989
r0155_c0031,-0.0
r0155_c0032,-0.0
r0155_c0034,-0.0
r0155_c0036,-0.0
r0155_c0037,-0.0
r0155_c0055,-0.0
r0155_c0056,0.8316
r0155_c0057,-0.0
r0155_c0113,0.7396
r0155_c0114,0.9984
r0155_c0115,-0.0
r0155_c0124,-0.0
r0155_c0125,-0.0
r0155_c0126,0.3255
r0155_c0127,0.8015
r0155_c0128,0.9327
r0155_c0129,0.9452
r0155_c0130,0.1452
r0155_c0131,-0.0
r0155_c0132,-0.0
r0155_c0133,0.9971
r0155_c0134,1.0197
r0155_c0135,-0.0
r0155_c0136,-0.0
r0155_c0137,2.6653
r0155_c0138,0.9877
r0155_c0139,2.0808
r0155_c0140,1.4235
r0155_c0141,1.2535
r0155_c0152,-0.0
r0155_c0161,-0.0
r0155_c0162,-0.0
r0155_c0163,-0.0
r0155_c0164,-0.0
r0155_c0166,0.5202
r0155_c0167,0.357
r0155_c0168,-0.0
r0155_c0169,0.4571
r0155_c0170,0.194
r0155_c0171,1.8096
r0155_c0172,0.442
r0155_c0173,-0.0
r0155_c0176,-0.0
r0156_c0028,-0.0
r0156_c0029,-0.0
r0156_c0032,-0.0
r0156_c0033,-0.0
r0156_c0036,0.5085
r0156_c0114,-0.0
r0156_c0115,-0.0
r0156_c0124,-0.0
r0156_c0125,-0.0
r0156_c0126,-0.0
r0156_c0127,0.9875
r0156_c0128,1.0135
r0156_c0129,1.9096
r0156_c0131,-0.0
r0156_c0132,-0.0
r0156_c0133,-0.0
r0156_c0134,1.5628
r0156_c0135,-0.0
r0156_c0136,1.5965
r0156_c0137,1.5676
r0156_c0138,1.9574
r0156_c0139,1.3269
r0156_c0140,0.9557
r0156_c0141,1.7334
r0156_c0142,1.4183
r0156_c0167,0.7978
r0156_c0168,1.5523
r0156_c0169,0.7687
r0156_c0170,0.6887
r0156_c0171,0.5469
r0157_c0033,-0.0
r0157_c0034,-0.0
r0157_c0114,-0.0
r0157_c0115,-0.0
r0157_c0124,-0.0
r0157_c0125,-0.0
r0157_c0126,0.167
r0157_c0127,1.4875
r0157_c0128,0.2613
r0157_c0129,0.7741
r0157_c0130,0.8986
r0157_c0132,-0.0
r0157_c0133,0.0007
r0157_c0134,0.6174
r0157_c0135,0.644
r0157_c0136,2.0938
r0157_c0137,1.5854
r0157_c0138,1.425
r0157_c0139,1.2281
r0157_c0140,1.2684
r0157_c0141,0.6436
r0157_c0142,1.4311
r0157_c0143,-0.0
r0157_c0167,1.4821
r0157_c0168,-0.0
r0157_c0169,-0.0
r0157_c0170,0.8587
r0157_c0171,0.3297
r0157_c0174,-0.0
r0157_c0176,-0.0
r0158_c0033,-0.0
r0158_c0124,-0.0
r0158_c0125,0.6426
r0158_c0126,0.6619
r0158_c0127,-0.0
r0158_c0128,-0.0
r0158_c0129,0.6746
r0158_c0130,-0.0
r0158_c0131,-0.0
r0158_c0132,0.9181
r0158_c0135,0.581
r0158_c0136,1.1277
r0158_c0137,1.3041
r0158_c0138,0.5875
r0158_c0139,0.9407
r0158_c0140,0.6833
r0158_c0141,0.6311
r0158_c0142,0.5577
r0158_c0143,-0.0
r0158_c0165,0.5932
r0158_c0166,-0.0
r0158_c0167,-0.0
r0158_c0168,-0.0
r0158_c0169,-0.0
r0158_c0170,-0.0
r0158_c0171,-0.0
r0159_c0031,-0.0
r0159_c0032,-0.0
r0159_c0124,-0.0
r0159_c0125,0.5466
r0159_c0126,-0.0
r0159_c0127,-0.0
r0159_c0128,0.5377
r0159_c0129,0.1194
r0159_c0130,0.9927
r0159_c0131,-0.0
r0159_c0132,0.7785
r0159_c0133,-0.0
r0159_c0134,-0.0
r0159_c0135,0.0177
r0159_c0136,0.5951
r0159_c0137,1.9087
r0159_c0138,1.4287
r0159_c0139,0.9232
r0159_c0140,0.9975
r0159_c0141,-0.0
r0159_c0142,-0.0
r0159_c0161,-0.0
r0159_c0165,-0.0
r0159_c0166,-0.0
r0159_c0167,-0.0
r0159_c0168,-0.0
r0159_c0169,-0.0
r0159_c0170,-0.0
r0159_c0173,-0.0
r0159_c0174,-0.0
r0159_c0176,-0.0
r0160_c0030,-0.0
r0160_c0031,-0.0
r0160_c0120,-0.0
r0160_c0121,0.929
r0160_c0122,-0.0
r0160_c0123,-0.0
r0160_c0124,0.2662
r0160_c0125,-0.0
r0160_c0126,-0.0
r0160_c0127,-0.0
r0160_c0128,-0.0
r0160_c0129,0.6353
r0160_c0130,-0.0
r0160_c0131,-0.0
r0160_c0132,0.3361
r0160_c0133,-0.0
r0160_c0134,-0.0
r0160_c0135,-0.0
r0160_c0137,0.1486
r0160_c0138,1.4226
r0160_c0139,0.8597
r0160_c0140,0.4378
r0160_c0141,-0.0
r0160_c0142,-0.0
r0160_c0161,-0.0
r0160_c0164,-0.0
r0160_c0165,-0.0
r0160_c0166,-0.0
r0160_c0167,-0.0
r0160_c0168,-0.0
r0160_c0169,0.8593
r0160_c0172,0.0
r0160_c0173,-0.0
r0160_c0174,-0.0
r0161_c0117,0.7075
r0161_c0118,-0.0
r0161_c0119,-0.0
r0161_c0120,-0.0
r0161_c0121,0.9992
r0161_c0122,-0.0
r0161_c0123,-0.0
r0161_c0124,1.3706
r0161_c0125,0.4798
r0161_c0129,-0.0
r0161_c0130,0.5861
r0161_c0131,0.7417
r0161_c0132,-0.0
r0161_c0133,-0.0
r0161_c0134,-0.0
r0161_c0135,0.7093
r0161_c0138,0.1255
r0161_c0139,-0.0
r0161_c0140,-0.0
r0161_c0141,-0.0
r0161_c0142,-0.0
r0161_c0143,0.2253
r0161_c0144,-0.0
r0161_c0163,0.6413
r0161_c0164,-0.0
r0161_c0165,-0.0
r0161_c0166,-0.0
r0161_c0167,-0.0
r0161_c0168,-0.0
r0161_c0169,0.405
r0161_c0171,0.0
r0161_c0172,-0.0
r0161_c0173,-0.0
r0161_c0174,-0.0
r0161_c0175,-0.0
r0161_c0176,0.9303
r0162_c0116,-0.0
r0162_c0117,-0.0
r0162_c0118,-0.0
r0162_c0119,-0.0
r0162_c0120,-0.0
r0162_c0121,0.852
r0162_c0122,-0.0
r0162_c0123,1.2358
r0162_c0124,0.9731
r0162_c0125,0.7561
r0162_c0126,0.6303
r0162_c0127,0.1379
r0162_c0128,0.9062
r0162_c0129,-0.0
r0162_c0130,-0.0
r0162_c0131,-0.0
r0162_c0132,0.5156
r0162_c0133,0.6153
r0162_c0134,-0.0
r0162_c0135,0.1984
r0162_c0136,-0.0
r0162_c0137,0.9804
r0162_c0139,-0.0
r0162_c0140,-0.0
r0162_c0141,-0.0
r0162_c0142,0.2557
r0162_c0143,1.1544
r0162_c0144,1.3727
r0162_c0145,0.0848
r0162_c0162,-0.0
r0162_c0163,-0.0
r0162_c0164,-0.0
r0162_c0165,-0.0
r0162_c0166,0.932
r0162_c0167,-0.0
r0162_c0169,-0.0
r0162_c0171,-0.0
r0162_c0172,-0.0
r0162_c0173,-0.0
r0162_c0174,-0.0
r0162_c0175,-0.0
r0162_c0176,-0.0
r0162_c0177,0.5962
r0163_c0117,-0.0
r0163_c0118,-0.0
r0163_c0119,-0.0
r0163_c0120,-0.0
r0163_c0121,-0.0
r0163_c0123,-0.0
r0163_c0124,0.7689
r0163_c0125,1.0955
r0163_c0126,1.228
r0163_c0127,1.4457
r0163_c0128,-0.0
r0163_c0129,-0.0
r0163_c0130,-0.0
r0163_c0131,-0.0
r0163_c0132,-0.0
r0163_c0133,-0.0
r0163_c0134,0.2834
r0163_c0135,0.8998
r0163_c0136,0.9704
r0163_c0137,-0.0
r0163_c0140,0.5315
r0163_c0141,-0.0
r0163_c0142,0.995
r0163_c0143,-0.0
r0163_c0144,0.1459
r0163_c0145,1.5652
r0163_c0162,-0.0
r0163_c0163,-0.0
r0163_c0164,-0.0
r0163_c0165,-0.0
r0163_c0166,-0.0
r0163_c0167,-0.0
r0163_c0168,-0.0
r0163_c0172,-0.0
r0163_c0173,-0.0
r0163_c0174,0.0226
r0163_c0175,-0.0
r0163_c0176,0.7257
r0163_c0177,0.2625
r0163_c0178,-0.0
r0163_c0179,0.1393
r0164_c0118,0.2516
r0164_c0119,-0.0
r0164_c0120,0.5341
r0164_c0121,0.8719
r0164_c0122,0.853
r0164_c0123,0.8737
r0164_c0124,0.9605
r0164_c0125,1.5758
r0164_c0126,1.2232
r0164_c0127,1.3596
r0164_c0128,1.5231
r0164_c0129,-0.0
r0164_c0130,-0.0
r0164_c0131,-0.0
r0164_c0132,-0.0
r0164_c0133,-0.0
r0164_c0134,-0.0
r0164_c0135,-0.0
r0164_c0136,0.9896
r0164_c0137,-0.0
r0164_c0140,-0.0
r0164_c0141,0.3912
r0164_c0142,0.4389
r0164_c0143,-0.0
r0164_c0144,-0.0
r0164_c0145,1.1627
r0164_c0147,0.6144
r0164_c0163,0.047
r0164_c0164,-0.0
r0164_c0166,-0.0
r0164_c0167,-0.0
r0164_c0168,-0.0
r0164_c0169,1.8835
r0164_c0174,0.0
r0164_c0175,0.5399
r0164_c0176,0.9999
r0164_c0177,-0.0
r0164_c0178,-0.0
r0165_c0118,-0.0
r0165_c0119,0.4201
r0165_c0120,0.9337
r0165_c0121,0.7673
r0165_c0122,0.9874
r0165_c0123,0.6399
r0165_c0124,1.3219
r0165_c0125,0.4965
r0165_c0126,0.4237
r0165_c0127,0.6105
r0165_c0128,1.2797
r0165_c0129,0.5899
r0165_c0130,-0.0
r0165_c0131,0.6175
r0165_c0132,-0.0
r0165_c0133,-0.0
r0165_c0134,-0.0
r0165_c0135,0.8654
r0165_c0136,-0.0
r0165_c0137,-0.0
r0165_c0139,-0.0
r0165_c0141,-0.0
r0165_c0142,-0.0
r0165_c0143,-0.0
r0165_c0144,-0.0
r0165_c0145,0.2354
r0165_c0146,0.3161
r0165_c0147,-0.0
r0165_c0148,-0.0
r0165_c0165,-0.0
r0165_c0166,0.7905
r0165_c0167,-0.0
r0165_c0168,-0.0
r0165_c0169,0.9662
r0165_c0170,-0.0
r0165_c0171,-0.0
r0165_c0172,0.9082
r0165_c0174,0.4617
r0165_c0175,-0.0
r0165_c0176,0.8961
r0165_c0177,1.3777
r0166_c0119,-0.0
r0166_c0120,0.4395
r0166_c0121,-0.0
r0166_c0122,0.6323
r0166_c0123,0.9051
r0166_c0124,-0.0
r0166_c0125,1.2272
r0166_c0126,0.9278
r0166_c0127,0.3678
r0166_c0128,0.3018
r0166_c0129,1.0
r0166_c0130,0.4469
r0166_c0131,0.6698
r0166_c0132,-0.0
r0166_c0133,-0.0
r0166_c0134,-0.0
r0166_c0135,-0.0
r0166_c0136,0.3672
r0166_c0137,-0.0
r0166_c0138,-0.0
r0166_c0140,-0.0
r0166_c0141,0.964
r0166_c0144,0.0642
r0166_c0145,-0.0
r0166_c0146,-0.0
r0166_c0147,-0.0
r0166_c0148,-0.0
r0166_c0149,0.8282
r0166_c0159,-0.0
r0166_c0164,0.7005
r0166_c0165,-0.0
r0166_c0166,-0.0
r0166_c0167,-0.0
r0166_c0168,0.8379
r0166_c0169,-0.0
r0166_c0170,-0.0
r0166_c0171,-0.0
r0166_c0172,-0.0
r0166_c0173,-0.0
r0166_c0174,-0.0
r0166_c0175,-0.0
r0166_c0176,-0.0
r0166_c0177,-0.0
r0167_c0120,0.9197
r0167_c0121,0.6499
r0167_c0122,0.5369
r0167_c0123,0.9999
r0167_c0124,0.813
r0167_c0126,-0.0
r0167_c0127,-0.0
r0167_c0128,-0.0
r0167_c0129,-0.0
r0167_c0130,-0.0
r0167_c0131,0.9441
r0167_c0132,0.2777
r0167_c0133,-0.0
r0167_c0134,0.6065
r0167_c0135,0.7624
r0167_c0136,0.8074
r0167_c0138,-0.0
r0167_c0139,-0.0
r0167_c0140,0.9691
r0167_c0144,-0.0
r0167_c0145,-0.0
r0167_c0146,-0.0
r0167_c0147,-0.0
r0167_c0148,-0.0
r0167_c0149,-0.0
r0167_c0150,0.7732
r0167_c0158,0.9918
r0167_c0159,-0.0
r0167_c0160,-0.0
r0167_c0164,0.948
r0167_c0165,0.9843
r0167_c0166,-0.0
r0167_c0167,0.8903
r0167_c0168,0.595
r0167_c0169,-0.0
r0167_c0170,0.1217
r0167_c0171,-0.0
r0167_c0172,-0.0
r0167_c0173,-0.0
r0167_c0174,-0.0
r0167_c0175,-0.0
r0167_c0176,-0.0
r0167_c0177,-0.0
r0168_c0120,-0.0
r0168_c0121,0.8323
r0168_c0122,0.9721
r0168_c0123,0.5536
r0168_c0124,0.7441
r0168_c0125,-0.0
r0168_c0127,-0.0
r0168_c0128,0.7476
r0168_c0129,0.9986
r0168_c0130,0.9371
r0168_c0131,0.2883
r0168_c0132,0.6117
r0168_c0133,1.2372
r0168_c0134,0.8245
r0168_c0135,-0.0
r0168_c0136,-0.0
r0168_c0137,-0.0
r0168_c0140,0.6472
r0168_c0141,-0.0
r0168_c0143,-0.0
r0168_c0144,0.0
r0168_c0145,-0.0
r0168_c0146,-0.0
r0168_c0147,-0.0
r0168_c0148,0.4677
r0168_c0149,0.7216
r0168_c0157,-0.0
r0168_c0158,-0.0
r0168_c0159,-0.0
r0168_c0160,-0.0
r0168_c0165,0.4485
r0168_c0166,0.9994
r0168_c0167,0.9985
r0168_c0168,-0.0
r0168_c0169,-0.0
r0168_c0170,-0.0
r0168_c0171,-0.0
r0168_c0172,-0.0
r0168_c0173,-0.0
r0168_c0174,-0.0
r0168_c0175,-0.0
r0169_c0121,-0.0
r0169_c0122,0.9911
r0169_c0123,0.8582
r0169_c0124,0.9998
r0169_c0125,0.8085
r0169_c0126,0.7928
r0169_c0127,0.2794
r0169_c0128,-0.0
r0169_c0129,-0.0
r0169_c0130,-0.0
r0169_c0131,0.2972
r0169_c0132,0.5403
r0169_c0133,0.9932
r0169_c0134,0.9646
r0169_c0135,0.9352
r0169_c0136,0.4871
r0169_c0137,-0.0
r0169_c0139,0.1076
r0169_c0140,1.572
r0169_c0141,0.998
r0169_c0143,-0.0
r0169_c0144,-0.0
r0169_c0145,-0.0
r0169_c0146,-0.0
r0169_c0147,-0.0
r0169_c0148,0.7343
r0169_c0152,-0.0
r0169_c0156,0.0788
r0169_c0157,-0.0
r0169_c0158,-0.0
r0169_c0159,-0.0
r0169_c0160,-0.0
r0169_c0165,-0.0
r0169_c0167,0.8538
r0169_c0168,-0.0
r0169_c0169,-0.0
r0169_c0170,-0.0
r0169_c0173,-0.0
r0169_c0174,-0.0
r0169_c0175,-0.0
r0170_c0122,0.7941
r0170_c0123,0.9319
r0170_c0124,0.9712
r0170_c0125,1.0
r0170_c0126,0.8136
r0170_c0128,-0.0
r0170_c0129,0.2589
r0170_c0130,0.5684
r0170_c0131,-0.0
r0170_c0132,0.6267
r0170_c0133,-0.0
r0170_c0134,0.5923
r0170_c0135,1.4491
r0170_c0136,0.6736
r0170_c0137,0.9865
r0170_c0138,0.844
r0170_c0139,-0.0
r0170_c0140,0.4492
r0170_c0141,-0.0
r0170_c0143,-0.0
r0170_c0144,0.205
r0170_c0145,0.7224
r0170_c0146,-0.0
r0170_c0147,0.755
r0170_c0148,-0.0
r0170_c0149,-0.0
r0170_c0153,-0.0
r0170_c0156,0.7144
r0170_c0157,-0.0
r0170_c0158,-0.0
r0170_c0159,-0.0
r0170_c0160,-0.0
r0170_c0167,-0.0
r0170_c0168,-0.0
r0170_c0169,-0.0
r0170_c0170,-0.0
r0171_c0123,0.9201
r0171_c0124,0.8044
r0171_c0125,0.7042
r0171_c0126,0.9974
r0171_c0127,0.7024
r0171_c0128,0.8285
r0171_c0129,-0.0
r0171_c0130,0.9987
r0171_c0132,1.3533
r0171_c0133,0.9889
r0171_c0134,0.1472
r0171_c0135,0.5847
r0171_c0136,1.7972
r0171_c0137,0.4096
r0171_c0138,1.5357
r0171_c0139,-0.0
r0171_c0140,-0.0
r0171_c0141,-0.0
r0171_c0143,0.0
r0171_c0144,0.9767
r0171_c0145,0.0422
r0171_c0146,0.5676
r0171_c0148,-0.0
r0171_c0149,-0.0
r0171_c0153,-0.0
r0171_c0157,0.477
r0171_c0158,-0.0
r0171_c0159,-0.0
r0171_c0167,-0.0
r0171_c0168,-0.0
