location,osm_id,lat,lon,distance_m,label,highway_type,lanes,lot_area_sqft,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,com_ratio,res_ratio,median_income
times_square,12570555185,40.7657632,-73.9768318,1033.1,leisure_entertainment,secondary,5.0,8312.0,16.1,322.9,347.5,316.0,0.007028246522775,0.992971753477225,
times_square,265147729,40.7651624,-73.9760342,1033.4,hospitality,secondary,4.0,12050.0,67.6,390.6,355.3,223.7,0.0293314996006697,0.2480997122972127,
times_square,663099302,40.75005,-73.9888498,1033.5,retail,primary,4.0,2469.0,47.5,245.6,152.3,97.8,1.0,0.0,
times_square,9228234590,40.7497436,-73.9872192,1033.7,retail,primary,5.0,28710.0,19.0,159.8,11.1,63.9,0.9276345374219482,0.0,
times_square,813330101,40.7682,-73.985235,1034.2,personal_care,primary,3.0,4033.0,43.9,157.4,240.0,90.5,0.3295420532774618,0.6704579467225381,
times_square,1121582636,40.7499172,-73.9882885,1034.3,retail,primary,4.0,4666.0,12.4,211.0,102.8,62.1,1.0,0.0,
times_square,2698763972,40.7681947,-73.9857349,1034.9,health,primary,3.0,4690.0,9.6,191.6,206.2,81.3,0.2467308166790032,0.7532691833209968,
times_square,11126149313,40.7499481,-73.9817301,1035.1,food_drink,secondary,2.0,3875.0,52.4,215.1,226.1,183.2,0.2668326958996709,0.733167304100329,
times_square,1427286256,40.7514335,-73.9777549,1035.4,retail,residential,3.0,24786.0,21.6,165.7,426.6,37.6,1.0,0.0,
times_square,2710193326,40.7676165,-73.9894288,1035.5,retail,residential,1.0,3392.0,42.9,312.5,52.3,196.7,0.4719632670098789,0.5280367329901211,
times_square,1292790756,40.750855,-73.9789037,1035.7,finance,residential,2.0,38019.0,123.7,107.6,460.4,50.5,1.0,0.0,
times_square,6920907284,40.749998,-73.9887296,1036.0,retail,primary,4.0,4666.0,37.5,238.9,141.1,89.9,1.0,0.0,
times_square,144919873,40.7557523,-73.9735123,1036.9,hospitality,residential,1.0,41170.0,36.9,380.3,148.9,193.2,,,
times_square,13208044053,40.7680522,-73.9827393,1036.9,retail,primary,4.0,149560.0,40.6,121.1,161.8,51.7,0.6883829133345069,0.2102250724313626,
times_square,12273325701,40.7598705,-73.9728518,1037.2,hospitality,secondary,2.0,6025.0,88.2,315.3,183.4,178.1,0.0763918596834321,0.0,
times_square,6920922988,40.7499603,-73.9886392,1037.8,retail,primary,4.0,4666.0,30.7,234.0,132.7,84.5,1.0,0.0,
times_square,11717251419,40.7601152,-73.9728803,1038.0,retail,secondary,2.0,6627.0,70.6,301.7,183.1,151.2,1.0,0.0,
times_square,6534229343,40.7676505,-73.989397,1038.1,food_drink,residential,1.0,3392.0,38.5,309.2,47.7,201.3,0.4719632670098789,0.5280367329901211,
times_square,265345382,40.7625936,-73.9737793,1038.2,retail,primary,,10677.0,54.0,259.4,321.0,108.7,1.0,0.0,
times_square,160326780,40.7671569,-73.9908679,1038.7,office_professional,secondary,2.0,66204.0,94.3,245.7,165.5,87.8,,,
times_square,13232117767,40.7681227,-73.9831321,1038.8,retail,tertiary,2.0,149560.0,71.0,106.3,153.6,84.1,0.6883829133345069,0.2102250724313626,
times_square,5859221938,40.7610198,-73.9730731,1040.0,retail,unclassified,1.0,7541.0,55.7,277.5,208.8,51.4,1.0,0.0,
times_square,8780665847,40.768079,-73.9827208,1040.1,finance,primary,4.0,149560.0,42.0,124.3,159.0,49.8,0.6883829133345069,0.2102250724313626,
times_square,6575702086,40.7627483,-73.9738435,1040.2,food_drink,primary,,10677.0,61.0,257.0,335.7,115.7,1.0,0.0,
times_square,265353526,40.7681502,-73.986938,1040.2,leisure_entertainment,primary,6.0,5021.0,78.4,175.6,105.4,129.5,1.0,0.0,
times_square,12502528684,40.7512485,-73.9779905,1040.4,leisure_entertainment,residential,3.0,52831.0,48.0,150.1,440.3,9.8,1.0,0.0,
times_square,7368515788,40.7498965,-73.9884742,1040.7,retail,primary,4.0,4666.0,21.6,225.5,117.6,75.9,1.0,0.0,
times_square,265277039,40.7518247,-73.9931986,1041.3,food_drink,primary,4.0,10360.0,27.7,64.9,77.8,16.6,1.0,0.0,
times_square,2744832035,40.7675146,-73.9899553,1041.5,food_drink,primary,3.0,20063.0,78.6,278.9,90.3,158.6,0.1878983329336184,0.8121016670663815,
times_square,2714855295,40.7500156,-73.9811517,1042.4,food_drink,secondary,3.0,12343.0,15.7,189.3,267.6,144.2,,,
times_square,7368515789,40.7498559,-73.9883655,1042.6,retail,primary,4.0,4666.0,20.4,220.2,107.8,71.4,1.0,0.0,
times_square,3927150552,40.7496249,-73.9869344,1042.9,retail,primary,5.0,2370.0,40.7,160.2,16.3,88.3,1.0,0.0,
times_square,13190469612,40.7510663,-73.9919203,1043.4,office_professional,primary,4.0,127966.0,54.7,192.9,59.5,37.5,1.0,0.0,
times_square,1906721425,40.7682759,-73.9856866,1043.7,food_drink,primary,3.0,4690.0,19.2,184.4,211.6,90.3,0.2467308166790032,0.7532691833209968,
times_square,11399372272,40.750526,-73.990701,1043.8,food_drink,secondary,5.0,1180.0,29.5,311.7,177.4,78.2,1.0,0.0,
times_square,5491576146,40.7568576,-73.9972051,1044.6,health,residential,2.0,34167.0,300.9,380.4,496.4,150.6,0.1710584535373682,0.8289415464626319,
times_square,4316479494,40.7610894,-73.9730309,1045.3,retail,secondary,2.0,7541.0,47.8,272.4,216.4,46.9,1.0,0.0,
times_square,2538336710,40.7635205,-73.9959106,1045.5,office_professional,secondary,4.0,65270.0,187.0,368.9,215.1,288.4,1.0,0.0,
times_square,8789178100,40.7495894,-73.9868498,1045.7,retail,primary,5.0,2370.0,48.3,161.2,24.5,95.9,1.0,0.0,
times_square,6949026711,40.7494916,-73.9846723,1046.8,leisure_entertainment,residential,3.0,7406.0,90.8,206.3,138.8,239.8,1.0,0.0,
times_square,265302051,40.750288,-73.9901325,1047.2,retail,residential,1.0,19931.0,84.1,340.4,211.4,131.4,1.0,0.0,
times_square,2708222216,40.7683182,-73.9851931,1047.3,personal_care,primary,3.0,4033.0,51.8,159.1,229.4,103.9,0.3295420532774618,0.6704579467225381,
times_square,2893229246,40.7632495,-73.9740683,1047.5,retail,primary,,26100.0,30.3,259.2,384.8,95.9,1.0,0.0,
times_square,8039368243,40.7605338,-73.9728435,1048.2,office_professional,unclassified,1.0,8636.0,51.8,276.6,198.5,108.4,0.2842499577353252,0.7157500422646748,
times_square,5655102044,40.7495428,-73.9835108,1049.0,retail,secondary,2.0,6218.0,105.9,270.8,114.4,233.3,1.0,0.0,
times_square,13228861999,40.7681712,-73.9827995,1049.0,health,primary,4.0,149560.0,54.2,127.2,148.1,56.3,0.6883829133345069,0.2102250724313626,
times_square,12547321281,40.7654485,-73.9761282,1049.4,retail,secondary,4.0,12050.0,38.6,380.9,367.2,247.3,0.0293314996006697,0.2480997122972127,
times_square,13625909897,40.7681635,-73.9827123,1049.5,food_drink,primary,4.0,149560.0,49.5,131.5,149.8,48.9,0.6883829133345069,0.2102250724313626,
times_square,11717251415,40.7600534,-73.9727312,1049.6,food_drink,secondary,2.0,2109.0,84.5,295.1,185.1,161.6,0.2000252238617732,0.7999747761382268,
times_square,13781729220,40.7514139,-73.9926965,1049.9,office_professional,primary,4.0,127966.0,56.3,117.2,22.5,17.6,1.0,0.0,
times_square,3927137573,40.7497527,-73.9881986,1050.1,retail,primary,4.0,24426.0,31.6,215.5,92.5,70.8,1.0,0.0,
times_square,5377775221,40.7522339,-73.9762604,1050.6,retail,primary,2.0,57282.0,43.5,298.6,351.1,124.2,0.0350925992565605,0.0,
times_square,6949026710,40.7494598,-73.9845981,1050.6,personal_care,residential,3.0,7406.0,92.7,213.0,132.2,234.5,1.0,0.0,
times_square,1121932370,40.7495553,-73.9869509,1050.7,retail,primary,5.0,2370.0,40.8,167.9,20.4,93.6,1.0,0.0,
times_square,12754726336,40.7542025,-73.9742699,1051.2,food_drink,secondary,2.0,81336.0,8.6,415.1,327.5,141.2,1.0,0.0,
times_square,3927150547,40.7495202,-73.9866813,1051.5,retail,primary,5.0,2370.0,63.7,164.3,40.6,111.1,1.0,0.0,
times_square,6128600187,40.7495159,-73.9835531,1051.6,retail,secondary,2.0,6218.0,109.0,270.1,111.1,230.1,1.0,0.0,
times_square,1428185662,40.7499227,-73.9811684,1051.7,retail,secondary,3.0,4975.0,26.1,181.7,260.2,139.8,,,
times_square,12189238901,40.7507736,-73.9914958,1052.0,food_drink,primary,4.0,17773.0,42.9,239.8,107.8,7.1,1.0,0.0,
times_square,265147726,40.7648538,-73.9753927,1052.0,hospitality,residential,3.0,20275.0,67.0,390.1,386.6,159.8,0.0562488687782805,0.0,
times_square,1707825817,40.753864,-73.9956804,1052.5,food_drink,unclassified,1.0,19634.0,40.9,267.2,370.0,105.6,1.0,0.0,
times_square,11439926257,40.7514539,-73.9928208,1052.8,office_professional,primary,4.0,127966.0,49.9,105.9,32.9,17.9,1.0,0.0,
times_square,265875646,40.749967,-73.9809459,1053.1,hospitality,residential,2.0,12343.0,25.7,175.5,278.2,127.0,,,
times_square,10552818377,40.7682064,-73.9827424,1053.7,retail,primary,4.0,149560.0,54.9,133.3,144.7,52.1,0.6883829133345069,0.2102250724313626,
times_square,1121932367,40.7496115,-73.987617,1054.4,retail,primary,5.0,36025.0,13.8,191.5,44.4,70.6,0.1561054125808501,0.8438945874191498,
times_square,5858972175,40.7539442,-73.9744212,1054.8,food_drink,secondary,2.0,65228.0,10.2,427.8,358.8,120.6,1.0,0.0,
times_square,265147960,40.7637357,-73.9743189,1055.3,leisure_entertainment,residential,3.0,6527.0,57.1,276.4,434.4,70.1,1.0,0.0,
times_square,8551468900,40.7548348,-73.9737772,1055.4,health,secondary,3.0,6050.0,49.5,382.9,245.9,152.8,0.0340536859060983,0.0,
times_square,9235536634,40.7504377,-73.9907795,1055.6,food_drink,secondary,5.0,1172.0,29.9,310.7,178.0,77.4,1.0,0.0,
times_square,4528982090,40.756744,-73.9973095,1055.9,retail,primary,5.0,34167.0,286.7,394.5,511.7,158.5,0.1710584535373682,0.8289415464626319,
times_square,5400492994,40.7550278,-73.9736481,1056.3,retail,secondary,3.0,6050.0,67.1,377.8,221.8,162.6,0.0340536859060983,0.0,
times_square,7551756697,40.7681994,-73.982513,1056.8,leisure_entertainment,primary,4.0,149560.0,47.8,146.2,149.1,33.0,0.6883829133345069,0.2102250724313626,
times_square,3932353665,40.7682549,-73.9828519,1057.3,food_drink,primary,4.0,149560.0,64.3,131.7,138.5,62.2,0.6883829133345069,0.2102250724313626,
times_square,265345367,40.7624225,-73.9734391,1057.3,retail,primary,,5020.0,33.5,244.5,314.2,110.2,1.0,0.0,
times_square,2483139540,40.7606764,-73.997433,1057.4,leisure_entertainment,primary,4.0,37655.0,36.9,101.2,136.2,279.3,0.1283263715847276,0.8716736284152724,
times_square,11105608568,40.7495909,-73.9877033,1058.1,retail,secondary,4.0,36025.0,21.0,197.9,52.0,73.5,0.1561054125808501,0.8438945874191498,
times_square,12922047973,40.7551732,-73.9735384,1058.3,food_drink,secondary,3.0,6050.0,48.5,373.9,203.2,172.9,0.0340536859060983,0.0,
times_square,8551468884,40.753684,-73.9745903,1058.3,retail,secondary,3.0,1410.0,23.9,443.9,347.3,88.4,0.5999350016249594,0.4000649983750406,
times_square,6507019902,40.7505753,-73.9911926,1058.4,finance,secondary,5.0,17773.0,16.0,273.0,141.6,40.4,1.0,0.0,
times_square,4957074132,40.7684196,-73.9851251,1058.5,food_drink,tertiary,2.0,4033.0,62.4,146.5,218.4,102.6,0.3295420532774618,0.6704579467225381,
times_square,4867303121,40.7502806,-73.9904398,1058.7,food_drink,residential,1.0,2469.0,62.8,344.2,211.3,110.9,1.0,0.0,
times_square,5856137376,40.7520413,-73.9938215,1058.9,health,secondary,3.0,23601.0,60.8,25.5,135.1,44.8,1.0,0.0,
times_square,1873813892,40.7631922,-73.9963261,1059.1,food_drink,secondary,2.0,1908.0,136.5,330.2,186.9,276.1,1.0,0.0,
times_square,1292790745,40.7504996,-73.9791604,1059.6,food_drink,primary,3.0,38019.0,130.4,131.5,420.7,65.3,1.0,0.0,
times_square,1328999757,40.76844,-73.9851862,1060.8,food_drink,primary,3.0,4033.0,59.6,147.5,221.5,106.1,0.3295420532774618,0.6704579467225381,
times_square,265947371,40.752045,-73.9763361,1061.1,hospitality,primary,5.0,57282.0,34.7,288.2,347.1,129.8,0.0350925992565605,0.0,
times_square,2710917515,40.7494523,-73.9832785,1061.7,food_drink,secondary,2.0,6218.0,116.9,252.3,108.2,225.9,1.0,0.0,
times_square,10552760279,40.7683332,-73.9831443,1061.8,retail,tertiary,2.0,149560.0,86.7,126.5,130.4,88.2,0.6883829133345069,0.2102250724313626,
times_square,6618868120,40.7524677,-73.9757799,1062.0,office_professional,secondary,3.0,8779.0,32.5,344.4,325.9,76.5,,,
times_square,12820822164,40.7554168,-73.9733604,1062.0,food_drink,residential,1.0,4229.0,18.3,369.9,172.3,192.6,0.0541921682809436,0.0,
times_square,1272674973,40.7523267,-73.9942482,1062.1,personal_care,primary,4.0,45270.0,91.9,58.9,182.3,80.0,0.4775951362305787,0.5224048637694213,
times_square,2709702363,40.7493953,-73.9864003,1062.5,retail,primary,5.0,4938.0,90.4,173.8,68.1,137.6,1.0,0.0,
times_square,1427273332,40.7529578,-73.9752216,1062.5,food_drink,secondary,3.0,63046.0,25.0,406.7,319.3,11.3,,,
times_square,2709702391,40.7503743,-73.9908121,1063.1,finance,residential,1.0,1172.0,33.1,312.0,180.4,79.1,1.0,0.0,
times_square,3842837139,40.7522987,-73.9759625,1063.6,retail,secondary,3.0,8779.0,42.8,324.7,331.0,100.5,,,
times_square,3809000942,40.752356,-73.9943175,1064.1,food_drink,primary,4.0,45270.0,97.4,64.3,189.0,85.1,0.4775951362305787,0.5224048637694213,
times_square,265301776,40.7500787,-73.9899996,1064.2,food_drink,residential,1.0,2452.0,105.7,335.5,188.3,154.2,1.0,0.0,
times_square,265276924,40.7517409,-73.9934861,1064.3,health,secondary,3.0,10360.0,53.6,42.2,95.1,27.4,1.0,0.0,
times_square,6507019904,40.7506665,-73.9915474,1064.5,food_drink,secondary,5.0,17773.0,44.6,242.2,113.4,9.4,1.0,0.0,
times_square,12469063673,40.7531442,-73.974998,1064.7,food_drink,secondary,3.0,7532.0,7.3,432.0,320.4,19.7,0.0431934785539264,0.0,
times_square,8570222965,40.7613284,-73.972868,1065.0,office_professional,secondary,2.0,20425.0,19.2,254.7,244.1,43.8,1.0,0.0,
times_square,2709702361,40.749364,-73.9863138,1065.3,retail,primary,5.0,4938.0,93.2,176.7,76.1,145.3,1.0,0.0,
times_square,7134303414,40.7618661,-73.9730709,1065.5,food_drink,secondary,5.0,39162.0,40.9,262.7,276.9,55.5,1.0,0.0,
times_square,12209038073,40.7531252,-73.9750006,1065.8,food_drink,secondary,3.0,7532.0,5.4,431.0,319.0,17.6,0.0431934785539264,0.0,
times_square,11761868947,40.7493418,-73.9841442,1065.9,food_drink,residential,3.0,12674.0,102.8,248.2,100.9,212.8,0.0979117384424984,0.9020882615575015,
times_square,1292790751,40.7504084,-73.9792269,1066.0,finance,residential,2.0,38019.0,134.5,139.3,410.7,54.6,1.0,0.0,
times_square,9445353276,40.7684851,-73.9855458,1066.5,personal_care,primary,3.0,10041.0,45.0,163.1,215.7,114.2,0.1481042654028436,0.8518957345971564,
times_square,2709702129,40.7493245,-73.9843279,1066.7,personal_care,residential,3.0,12674.0,100.2,239.1,106.7,213.9,0.0979117384424984,0.9020882615575015,
times_square,4299951695,40.7503277,-73.9907937,1067.0,food_drink,residential,1.0,5446.0,34.5,316.0,185.0,83.1,1.0,0.0,
times_square,11194260847,40.7621194,-73.9970358,1067.1,food_drink,unclassified,,2712.0,33.6,217.8,120.5,272.9,1.0,0.0,
times_square,5433333127,40.7652199,-73.9755591,1067.5,food_drink,secondary,4.0,25606.0,77.3,418.0,392.8,193.6,0.0624883978228746,0.9375116021771254,
times_square,663103163,40.7524154,-73.9944494,1067.7,leisure_entertainment,primary,4.0,45270.0,108.4,75.6,201.9,95.6,0.4775951362305787,0.5224048637694213,
times_square,2275805032,40.7577444,-73.9725088,1068.3,office_professional,residential,2.0,81337.0,90.2,222.7,109.2,154.8,1.0,0.0,
times_square,265301773,40.7500194,-73.9899384,1068.3,food_drink,residential,1.0,2452.0,106.3,332.5,182.0,162.1,1.0,0.0,
times_square,2708083597,40.7634607,-73.9739286,1068.9,retail,secondary,4.0,26100.0,12.9,244.4,410.3,77.9,1.0,0.0,
times_square,3809000941,40.752457,-73.9945257,1069.4,food_drink,primary,4.0,45270.0,114.9,83.0,209.8,98.8,0.4775951362305787,0.5224048637694213,
times_square,12922047972,40.7558125,-73.9730704,1069.8,food_drink,secondary,2.0,41170.0,21.3,346.6,121.9,215.3,,,
times_square,1707825812,40.7537214,-73.995808,1070.1,food_drink,primary,5.0,19634.0,43.4,260.2,354.3,122.8,1.0,0.0,
times_square,2967530069,40.7684614,-73.9865467,1070.1,health,primary,6.0,5021.0,57.8,145.2,147.3,132.1,0.0818799639728158,0.9181200360271842,
times_square,2709702378,40.7493,-73.9841629,1070.4,food_drink,residential,3.0,12674.0,98.0,250.4,97.4,208.4,0.0979117384424984,0.9020882615575015,
times_square,13370070208,40.752618,-73.9754716,1070.4,retail,secondary,3.0,68302.0,48.7,374.1,312.6,46.1,1.0,0.0,
times_square,265318794,40.765046,-73.994881,1070.4,retail,secondary,1.0,1356.0,72.0,456.4,123.3,184.0,1.0,0.0,
times_square,2710196320,40.7685278,-73.9855197,1071.1,food_drink,tertiary,2.0,10041.0,50.2,158.2,211.6,119.2,0.1481042654028436,0.8518957345971564,
times_square,4699192689,40.7492986,-73.9861558,1071.3,retail,primary,5.0,6897.0,78.1,183.6,91.3,160.1,1.0,0.0,
times_square,10979453279,40.7493752,-73.9831111,1072.3,food_drink,secondary,2.0,2469.0,126.2,238.2,105.1,220.4,0.1618646811265781,0.8381353188734219,
times_square,10706451719,40.7519906,-73.9939889,1072.8,office_professional,secondary,3.0,23601.0,58.7,16.7,145.0,38.8,1.0,0.0,
times_square,9726274325,40.7565185,-73.9974491,1073.3,retail,secondary,2.0,34167.0,259.8,421.4,538.4,152.7,0.1710584535373682,0.8289415464626319,
times_square,1568008206,40.7615758,-73.9973446,1073.4,food_drink,residential,,16969.0,50.3,170.6,111.5,297.8,0.0535583351890374,0.9464416648109626,
times_square,4338609364,40.7684026,-73.9828296,1073.8,retail,primary,4.0,149560.0,77.7,146.2,122.2,66.2,0.6883829133345069,0.2102250724313626,
times_square,2351576867,40.7525017,-73.9946509,1073.9,food_drink,primary,4.0,45270.0,125.2,93.3,221.4,91.3,0.4775951362305787,0.5224048637694213,
times_square,12998414901,40.7650593,-73.9752711,1074.4,food_drink,secondary,4.0,5020.0,51.6,388.7,405.6,163.5,1.0,0.0,
times_square,13231885812,40.7684012,-73.9827767,1074.5,retail,primary,4.0,149560.0,75.7,148.6,122.9,62.2,0.6883829133345069,0.2102250724313626,
times_square,999526102,40.7683962,-73.9826745,1075.5,retail,primary,4.0,149560.0,72.2,153.3,124.8,54.6,0.6883829133345069,0.2102250724313626,
times_square,12553328424,40.7648562,-73.9750358,1075.7,health,secondary,4.0,7531.0,40.7,362.0,414.3,134.2,0.0493690633701297,0.9506309366298704,
times_square,6374886586,40.7560502,-73.9973055,1075.8,leisure_entertainment,secondary,2.0,7406.0,211.9,470.3,571.8,134.5,1.0,0.0,
times_square,2698702585,40.7685722,-73.985481,1076.0,food_drink,tertiary,2.0,10041.0,56.0,152.4,207.5,124.2,0.1481042654028436,0.8518957345971564,
times_square,5815748399,40.7499291,-73.9898974,1076.3,food_drink,residential,1.0,2452.0,103.5,327.5,172.2,170.6,1.0,0.0,
times_square,11092315005,40.7644229,-73.9746,1076.7,food_drink,residential,3.0,53772.0,73.9,311.8,433.8,79.0,0.1749265267202255,0.4988507129215101,
times_square,10979453280,40.7493423,-73.9830385,1076.9,food_drink,secondary,2.0,2472.0,120.6,232.2,104.6,218.5,0.1378169790518192,0.8621830209481808,
times_square,8551468889,40.7567499,-73.9726202,1078.0,food_drink,secondary,2.0,17350.0,23.5,258.2,21.9,186.8,1.0,0.0,
times_square,2709702288,40.7498635,-73.9897361,1078.0,food_drink,residential,1.0,12343.0,112.2,318.4,166.9,166.8,1.0,0.0,
times_square,8883557491,40.7493156,-73.9870467,1078.3,retail,primary,5.0,2469.0,46.4,195.6,42.8,113.0,1.0,0.0,
times_square,4432512289,40.7684746,-73.9830601,1078.4,retail,tertiary,2.0,149560.0,94.4,143.7,114.1,86.2,0.6883829133345069,0.2102250724313626,
times_square,5218236721,40.764256,-73.9744247,1078.5,food_drink,residential,3.0,53772.0,94.4,292.8,443.9,59.9,0.1749265267202255,0.4988507129215101,
times_square,11865534871,40.7508733,-73.9923032,1079.2,food_drink,primary,4.0,127966.0,17.4,176.8,63.5,38.1,1.0,0.0,
times_square,1292794352,40.7506137,-73.9784255,1079.4,food_drink,residential,2.0,25675.0,125.7,154.5,436.9,36.4,1.0,0.0,
times_square,6369348985,40.7541973,-73.9738747,1080.5,food_drink,secondary,3.0,46141.0,27.7,381.8,313.0,168.8,1.0,0.0,
times_square,12754732104,40.7541376,-73.9739176,1080.5,health,secondary,3.0,46141.0,24.9,385.2,320.6,161.3,1.0,0.0,
times_square,12754730080,40.7540532,-73.9739766,1080.9,food_drink,secondary,3.0,46141.0,22.1,390.1,331.2,150.8,1.0,0.0,
times_square,2649092000,40.7525888,-73.9948638,1081.1,food_drink,primary,4.0,7406.0,107.8,112.2,238.2,81.5,,,
times_square,5804789558,40.7492344,-73.9837102,1081.1,retail,secondary,5.0,2450.0,102.3,252.3,79.8,198.2,1.0,0.0,
times_square,265277034,40.7515024,-73.9934361,1081.5,food_drink,secondary,3.0,10360.0,53.3,58.6,85.0,16.2,1.0,0.0,
times_square,12521456176,40.750825,-73.9779407,1081.6,office_professional,residential,2.0,52831.0,91.0,172.4,427.3,33.1,1.0,0.0,
times_square,10979453282,40.7493073,-73.9829506,1081.9,food_drink,secondary,2.0,2469.0,114.6,225.5,105.1,216.9,1.0,0.0,
times_square,2557326697,40.7538201,-73.9741432,1082.0,personal_care,secondary,3.0,15063.0,23.2,405.1,342.5,121.7,0.0381170192490947,0.9618829807509052,
times_square,5889475671,40.7491858,-73.9858672,1082.1,retail,primary,5.0,6325.0,51.2,198.0,118.6,186.8,1.0,0.0,
times_square,6373279791,40.7631651,-73.9735523,1082.1,retail,secondary,4.0,1958.0,34.4,218.7,387.4,64.5,1.0,0.0,
